"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
NA,0.973734191587776,0.955656254851436,0.971153213509472,0.968033165064982,0.980959636709444,0.961498963164762,0.959697113216071,0.962053443033727,0.987233705318914,0.960181432203463,0.950299113502322,0.968539489807741,0.9692191239014,0.958951003081916,0.967498407547596,0.953409531348802,0.961674264992315,0.972048967591759,0.968128884678287,0.959561009220311,0.981078963026165,0.965667327608957,0.968158017915018,0.972768997508162,0.972893805732851,0.966887629719346,0.968194138955226,0.961915766026888,0.957796534974651,0.96900098081425,0.960465389596793,0.963808321236087,0.987763089756643,0.96289641952821,0.969973707217458,0.979706206326113,0.965178314594208,0.976952835249936,0.985464901925714,0.971354356747583,0.98092078159879,0.979845116005665,0.972189859873758,0.972523951144557,0.973929771069433,0.97734670048486,0.976362269609144,0.970614702308138,0.96963389470973,0.98141349627265,0.976480537248867,0.958201126609043,0.977118375553634,0.967981757212738,0.980944020977384,0.971383230160377,0.981098234206319,0.969998508748552,0.969622926757724,0.967006486509017,0.964517442591607,0.971913451746451,0.974031554901346,0.959815252971421,0.972416849975253,0.967446037992185,0.965871025897305,0.975341049455876,0.966432228463629,0.965150648733086,0.963469302279387,0.95836355017489,0.972993405645027,0.948287420978759,0.956111570357672,0.976804589286626,0.972449405264026,0.967560550274988,0.975767788209083,0.976210234802798,0.971002639889634,0.965203819282451,0.982404039286086,0.974182497724242,0.963575512617737,0.964655367736796,0.965005810783861,0.973040421618945,0.973565551639293,0.962127917296041,0.972054757305993,0.971950789165241,0.989748631415344,0.978408575934104,0.986385399436526,0.973732828852883,0.983574390724235,0.969726154997793,0.988020010921984,0.989228702176953,0.98558218007557,0.991961237072703,0.985821525170074,0.986398908438694,0.983132957513216,0.978724460468134,0.980757655388203,0.985733812999795,0.978562420497738,0.98476513527269,0.984839571580296,0.980526517727962,0.98229874959913,0.980871217175752,0.989161318093591
NA,0.950465831097388,0.928672725836737,0.948823408665464,0.945008571963772,0.956581862668164,0.936269171186068,0.933428121769245,0.935188770418871,0.964312870733469,0.938600237157866,0.928436648502255,0.943882228571168,0.947691941699243,0.931853152484007,0.944303556251054,0.925294603359168,0.940278084459938,0.947707226573253,0.943675985172667,0.932058044308133,0.957798466461637,0.943882606463919,0.941853707814807,0.950849216612796,0.947080457971934,0.940252467263846,0.944112055939959,0.93535989066759,0.933984394414274,0.94457549562117,0.937541677233545,0.934896405487526,0.964905288784804,0.936260875054353,0.9463736219328,0.955406340013444,0.940588647276757,0.952560441817147,0.961556709495714,0.947494901090363,0.953584559383977,0.957295506224378,0.947604516925214,0.946007494213586,0.94958367701516,0.953967293661727,0.953631852716942,0.943292327935971,0.940698480991656,0.957756205528984,0.95154069105948,0.929362589300146,0.952299683305604,0.940356030090419,0.956279608824718,0.949128098766996,0.957311577715242,0.945465619501949,0.946055941923479,0.941427566683129,0.939426924599385,0.948127670066734,0.948297392080885,0.933561089687322,0.946486702048083,0.941065571542156,0.939567364206953,0.951843529819159,0.942096825893451,0.938710114203218,0.941355437910468,0.930195845024768,0.951103278076529,0.919866964609621,0.933416350879988,0.950731919761524,0.947978128843137,0.940224639583139,0.949997807237017,0.951517300558456,0.947310816329135,0.940291316794374,0.960701077893915,0.948905540462811,0.941005367440705,0.938266162385373,0.935471102845683,0.949070921021706,0.948310258030514,0.936250227218275,0.946068901520082,0.946444960853859,0.96718190557178,0.950663215751011,0.964155906464871,0.950379374175698,0.959473829857503,0.941364534175811,0.966953502317008,0.962652072989476,0.962151963344657,0.967274014683324,0.963345586233857,0.959880161010017,0.960717990398754,0.952252658928149,0.954954343337512,0.96382193172296,0.952040866113011,0.960332942818588,0.960155552518806,0.955958301407515,0.956434133037828,0.955707218779745,0.963953724466297
NA,0.97312856459875,0.940873872948079,0.979074255921047,0.968879050820938,0.989561582832699,0.972081382016204,0.965237374767911,0.95604761039862,0.991236964728325,0.951795734007846,0.924178140338312,0.969551619236291,0.978164291743993,0.968888433415339,0.962010688179632,0.937648170999368,0.943662120581751,0.982928616790056,0.966711973386633,0.969683370139341,0.982347194965749,0.957243564741252,0.958130042259006,0.967008433423996,0.982129144631633,0.971087629342529,0.967784212654343,0.967907355353689,0.95642275018359,0.972444287828609,0.95382238671302,0.972645818833068,0.989959888583367,0.972962345860324,0.965501639770816,0.98412138226397,0.967188055759154,0.981848513638796,0.992742805195026,0.985032632097945,0.990240734274383,0.979686614157954,0.977646482732906,0.974472314273789,0.974026355727048,0.97381972611245,0.969712746553786,0.979715421350356,0.979230274457134,0.981273306626404,0.980595714361068,0.94965877403907,0.976788609026664,0.977106420433222,0.982702486052864,0.973231268356548,0.983730021220485,0.970930756596574,0.970609652960884,0.971906856943194,0.960205908721229,0.963144598675645,0.979078983212604,0.960305442689867,0.973597119197272,0.975271507238461,0.972099235303056,0.978728304598353,0.961717854830372,0.968828201819207,0.969274569941783,0.967093552511814,0.973470541004303,0.951934420408166,0.954661536939528,0.986810603240035,0.973020694464782,0.977521483392071,0.98036621799493,0.983122734583576,0.97524103809184,0.96400660237418,0.98821151909771,0.982118447437994,0.971504830170759,0.971032067886333,0.980146786779449,0.974584350498904,0.975255448403742,0.975944912167015,0.983089593088557,0.975204895034386,0.993116334706303,0.984346078269692,0.991212958412909,0.98299490014016,0.991674566534505,0.986650875280753,0.99125518861539,0.992088592029251,0.991468578642734,0.9933582836412,0.992331659021723,0.99105795397606,0.990677946067827,0.987340547239873,0.990523866904633,0.989655101237449,0.983414544137014,0.986507523644634,0.985742318977178,0.984840626074257,0.992728645942715,0.990918617380698,0.994997377250208
NA,0.86626265413052,0.857572093949094,0.903418158083519,0.87976063383294,0.911000264786847,0.911694469417838,0.898326000667309,0.865872709757684,0.883983433586193,0.866834754583187,0.851137529354578,0.878526727124823,0.907905369869979,0.909545389361791,0.85986772335689,0.859338630507629,0.839948744889864,0.914697190205442,0.87109271336606,0.909711574770036,0.864268308420522,0.855905595754108,0.840163065139234,0.847867782135474,0.907061087916014,0.889405362437849,0.874591733772267,0.898080983856269,0.884782697902485,0.886561927660113,0.86958452134202,0.904355607140531,0.865441993749829,0.909350864418665,0.857852970049079,0.884393559515066,0.885352512133031,0.887369698237802,0.911076403109118,0.92662438068301,0.913446245529939,0.858384927548697,0.89198515424977,0.875964193830467,0.867949721901821,0.844701817385101,0.832170849995679,0.905201061511755,0.906150006830467,0.853886972626146,0.88347258483608,0.865165536564922,0.859906057980186,0.905150975594751,0.866136243358999,0.880084620173038,0.874956928206907,0.87660780316231,0.877938006797094,0.892249586930884,0.867502229675334,0.835754704084559,0.88846302308403,0.885683038624381,0.873338900980211,0.901360931814176,0.896760449260009,0.881674665207452,0.863490803247945,0.889262270512694,0.899099019207411,0.906151917962989,0.87298969456788,0.900603179144275,0.886984639643297,0.912775757217321,0.872014212703829,0.908313929049178,0.885248184519116,0.897276743826311,0.888415515873525,0.875634404986851,0.895562544537379,0.902049693103171,0.904938046651349,0.897810298868276,0.924878706798119,0.875554810135984,0.874672001550588,0.92097601038852,0.914349909757842,0.88252506845226,0.886947415253193,0.891062695027865,0.890552486967084,0.909019317685682,0.913191449286184,0.936882256328433,0.8789068577805,0.893764327683338,0.900289039682798,0.882765932096733,0.909156281777073,0.896408837695549,0.9080300579132,0.907324164987914,0.916583342488688,0.884173865361921,0.886403778416643,0.863187674947956,0.858281358144426,0.883198749571428,0.925387699584923,0.919165875751869,0.908878885187474
NA,0.953842904282295,0.938567612979226,0.96199002325371,0.952677758955123,0.972663295622697,0.960342471235203,0.955228528809427,0.946396899545536,0.971527395516956,0.940947551593632,0.927615600441355,0.953969456885707,0.961532554288397,0.95915593884838,0.946206372251193,0.938254093437439,0.932896951106061,0.967307945494672,0.951206621809393,0.959778646650934,0.960858531390784,0.942026617960456,0.944037988334564,0.946664358828057,0.96652517607567,0.95742382240951,0.952043730796596,0.956732822324119,0.947530437252545,0.956634663599373,0.943290300966647,0.961344680146362,0.96865578210205,0.96116140166571,0.948252715213865,0.964905259248515,0.95347613821481,0.963374087157333,0.975886650527334,0.970189204168699,0.975038947410263,0.957466496370131,0.960828786290765,0.957955132094364,0.955410014533781,0.95217253268168,0.947488613238599,0.965279311748278,0.965787580625828,0.959307617150619,0.962276318644463,0.944499622319019,0.956954582042244,0.963635097836344,0.962293370615815,0.954894800069806,0.963200702702874,0.954491128390721,0.953837904486732,0.957706518237162,0.947581325378802,0.944508724848079,0.962123988321103,0.950896035330938,0.956729367376788,0.961381218505082,0.958799603670514,0.959766309236302,0.947339994977314,0.955979701847348,0.955222847189916,0.958206046824846,0.953890310842315,0.950622123788805,0.946454192903311,0.971123184533534,0.955260910576069,0.964156770252,0.962801249680028,0.965652998777327,0.958226560470176,0.950584190950451,0.968277190910766,0.965651987406642,0.957636620263071,0.958355175021088,0.968808212283087,0.956403759731082,0.957581582002674,0.964195762211786,0.968191354339284,0.95858646020626,0.973615794449048,0.967627820325413,0.971603715371985,0.966137498171653,0.974877503295099,0.974546759651354,0.969907864180672,0.973885709227041,0.973154823404861,0.973886070911395,0.974175281817857,0.97344973045693,0.97254528303229,0.971191391350366,0.97498566294424,0.968851983889917,0.965695607971008,0.965517433697299,0.964392339359941,0.965622857159794,0.978174311387926,0.975329285968892,0.979266465096106
NA,0.97345373191929,0.937343906379645,0.990858492097202,0.978780555313986,0.999209495776318,0.98793280456298,0.975688773970651,0.950480113687667,0.985151047511815,0.972021508768336,0.953187714560279,0.972424378147588,1.00007526005197,0.98111843078775,0.966978426332902,0.930531312687125,0.959222796261941,0.999225334443488,0.968701451806384,0.979503011141562,0.974764363285326,0.969432296053858,0.93485225690192,0.969765493553099,0.98807999617024,0.971455676907043,0.972091322561428,0.975561323575733,0.97357711721987,0.977771997069339,0.969110020755413,0.973382152503473,0.977033751678093,0.982977595866624,0.965575491821312,0.980744614380971,0.975139055657212,0.980856189817837,1.00188557110125,1.0121378332813,0.986763544456547,0.975081809209453,0.982116385680333,0.964695755316223,0.969876054227941,0.963693476355029,0.960555003167497,0.980265491942938,0.975295767606995,0.967782337455568,0.97697771824124,0.936148307028182,0.963883265104279,0.978404965773924,0.969124502635794,0.982575890041428,0.979484320143884,0.972489897954311,0.976380431716715,0.976723793415633,0.961772201214882,0.952516472940308,0.976085197637757,0.967571759968026,0.965537787335192,0.979467098702811,0.976631875210122,0.980464032527576,0.963589674783912,0.971452342412533,0.987653758203169,0.975432211434612,0.980778379261937,0.967498174738248,0.976855942285841,0.989878585431514,0.971059723550464,0.981100703792039,0.974285727794313,0.984529067847689,0.981989524674226,0.968249563313536,0.997514073310096,0.988740207786929,0.991298593427442,0.976883350519706,0.984654807104878,0.974998077539314,0.969827386428247,0.991225132051534,0.989063450684146,0.972862128304643,0.991604704701401,0.970959013845924,0.990308533175957,1.00364175078683,1.00569169199448,1.00310653524081,0.99055964173971,0.991076328640022,0.996958022874703,0.989302030671898,1.01534491791384,0.98630807133395,1.00346971865266,0.988043103711929,0.99216700045957,0.991751836279288,0.973627276087799,0.96934358854248,0.966446873419422,0.979024530091327,1.00179684920802,0.997845491598327,0.992959660496406
NA,0.970786801258784,0.970961727804573,0.962841720170373,0.968513475691652,0.957741087024431,0.958385216637866,0.962090829846932,0.969330480549098,0.965599978534232,0.971879883810334,0.974074173183131,0.967725956866853,0.962142517026455,0.958032025581581,0.972149521222685,0.970242666035197,0.97587109660705,0.957424364133402,0.969408261618305,0.957686756443102,0.97044569927094,0.973595277258738,0.973361187646607,0.974536107296168,0.958800452319292,0.963964176766343,0.968922377276712,0.961897723263547,0.967049365757709,0.965996774021216,0.97068868584052,0.95830821593118,0.969263524459449,0.958193083676555,0.972169125305492,0.965747944743022,0.966347991919759,0.965210749644568,0.957507755479125,0.953134354449165,0.953715841524256,0.972148043524881,0.964331571179197,0.966790412557609,0.96973403606519,0.973856329713038,0.975906562550273,0.958464134649015,0.957019830946739,0.971810949862403,0.965815716107868,0.968689195977946,0.970534861862578,0.958529023746373,0.969038390429265,0.968846985423826,0.968295874935448,0.968152602875511,0.968498605676138,0.963889794085159,0.96986317195343,0.975031480049768,0.964219784547439,0.965491318410083,0.967738272085593,0.960681793063175,0.962220618204076,0.967391318885538,0.970950734972107,0.964237091460781,0.964362099139411,0.958568433021482,0.970471525891883,0.960620491233208,0.967109095172033,0.955988889664392,0.968974398861877,0.957704652503217,0.96477519217719,0.962369024978956,0.96594377222356,0.968335673562988,0.964860582976331,0.960769576891761,0.962351938932791,0.961937052404945,0.949673583015642,0.968539714679445,0.967831314683186,0.954389038638809,0.956119533555792,0.966034220273516,0.965317917477312,0.961422032563157,0.964824116479552,0.960154120466815,0.95700092782107,0.9439118909563,0.968431128693604,0.962040499562977,0.961573609262186,0.965585854505537,0.960291318246535,0.960662230688192,0.96034575175716,0.957426340622506,0.953960109525641,0.96709818066594,0.963733655725775,0.969187412116305,0.970055201216,0.965665395299694,0.949911016499949,0.953618768061223,0.955877896044684
NA,0.962494015693482,0.902275981360148,0.976082331854957,0.960350219253868,0.983312838435276,0.959586232467485,0.944984768810003,0.923918651440444,0.984517902134623,0.946934720752192,0.915011766750201,0.953956000510836,0.9779212825636,0.948354319175693,0.949888646712187,0.890478345638626,0.938118019112095,0.975913560211612,0.950540005105094,0.947794281890236,0.971784051071826,0.951215646941523,0.924745607575746,0.960189854650118,0.969079087656044,0.948822175284041,0.953933142373178,0.947026858137097,0.943213658816079,0.959458280326404,0.942990651657321,0.944351255269274,0.980566943439205,0.955204199118236,0.951551631780181,0.973158308203049,0.952476948255844,0.970445722375016,0.988530772706498,0.981292826874745,0.97505949189286,0.971384360514593,0.965756557862181,0.950627043967659,0.958872009685553,0.960311101360919,0.957970722884302,0.960114961048341,0.953159725221338,0.967547656461,0.966409667800737,0.902814353454646,0.95833383252931,0.955614474363736,0.966607023731832,0.968109409805105,0.974136551435604,0.95585773968924,0.959805357581027,0.954967854021897,0.93921757297743,0.945370571007468,0.962194665617777,0.936587721209593,0.951844981963332,0.957458326455175,0.952992445599601,0.969492976250066,0.944324475475992,0.946907034099152,0.965715656067154,0.940902290165576,0.969041029189593,0.91856676575395,0.946229724998242,0.974684973061987,0.957793428050518,0.958004496265151,0.962787106970395,0.972267372104953,0.965798395514225,0.945854440080952,0.986921026559211,0.970331634731551,0.967135952208253,0.951547040932539,0.957509466233309,0.962192269057927,0.957304421003244,0.963558003521263,0.970752009497221,0.957450795781047,0.989515572410191,0.961153042712785,0.987174709515869,0.978567849110348,0.987608910227809,0.972694793918191,0.9891855408024,0.984887822629782,0.987162037872102,0.988667936803086,0.993498575878486,0.980228849814933,0.988952629672895,0.973651765503977,0.980335548023542,0.986876487134712,0.964545659688716,0.971582782675767,0.969852847640925,0.972645430798098,0.984851815738443,0.983182555068233,0.987395365000541
NA,0.955985146738127,0.647066259513048,0.981823596788077,0.945193108171666,0.995770863385409,0.941626098632631,0.896338375310983,0.811164964204132,0.997077397798353,0.891522152749247,0.686083869804836,0.931421558988906,0.983569134765135,0.908922678008207,0.91475521152279,0.553461821344014,0.855330153683009,0.983569450608331,0.920570938298901,0.908652488938911,0.980886900579358,0.913358399443353,0.82990817913398,0.947017132367174,0.972972920707984,0.918881744982317,0.929797310600265,0.906821216513237,0.880481990357716,0.946213513537414,0.880322680409017,0.906121402493001,0.994874013207075,0.932958711045647,0.923832929312846,0.983068987281733,0.923362873685117,0.97681769724689,0.998740254716018,0.990972681770137,0.989144260758269,0.978449785609086,0.964024386504506,0.931119732650699,0.949447031014195,0.954599232244591,0.946566117138102,0.953913691567483,0.938737830930611,0.974350286572922,0.969342653731651,0.678250530113065,0.952698782944732,0.940839300316717,0.973493838962211,0.965553572413322,0.984799786898567,0.937915340616807,0.946159087371532,0.934422877357517,0.878517851076356,0.908107567877833,0.959479784653481,0.863689909317371,0.932992512141433,0.94294861211594,0.929116991953364,0.972854602465943,0.897920672124389,0.910284321067659,0.954664043372593,0.8844397622956,0.968262441696605,0.749745823257782,0.887466445966438,0.985394108407481,0.945442792271056,0.945990799375554,0.962560770281669,0.979878822736383,0.962058651536656,0.903052464941831,0.997312890896127,0.975609985396193,0.958914335583967,0.923757810387628,0.94568842700533,0.955875380994729,0.946840536886733,0.953446413226391,0.975906628783661,0.945955088027413,0.998911014605692,0.964350954811623,0.997854989550085,0.987712810259712,0.998649685855522,0.980263814331102,0.998507844631424,0.998978752868054,0.998201714701991,0.999589060420274,0.999982765882688,0.995899298427022,0.998305331364422,0.985347481210309,0.993604662609513,0.997732798225418,0.969273358563655,0.98436017191015,0.981805180677598,0.98303556875347,0.997245656201925,0.995736662588327,0.998848635948056
NA,0.966925580884556,0.943522551672332,0.973384248084671,0.965406874564874,0.978392399280256,0.965213012369838,0.95901240379283,0.951333531792812,0.979837617957143,0.958578591771952,0.94583541229257,0.963035125702921,0.974034756857703,0.960564554876592,0.960761891875033,0.940045201658183,0.954936648286472,0.973703259924876,0.961467009098118,0.960473835779895,0.972217072204562,0.960781602488989,0.95206794064652,0.965363129212768,0.970658541233867,0.961267257720606,0.962832886681635,0.960089294511456,0.957516343071048,0.965463776061243,0.95732372113015,0.959775915468166,0.977697504885326,0.963670077485926,0.961797446891688,0.972959024712237,0.962112699895554,0.971381733718229,0.981725283998556,0.976411881318396,0.974829038539789,0.971643452446397,0.968685732981261,0.962552601444691,0.965613658719119,0.966297220347453,0.964907929644579,0.966667790902987,0.963981445153236,0.970308303145643,0.969507782991001,0.944533520516808,0.965887058465085,0.964518879944768,0.970099732301657,0.96916532229899,0.973335646891696,0.963952765835661,0.965429629480772,0.963608720524421,0.956723761780327,0.959440548799277,0.967526360702727,0.955666982928169,0.962877994796992,0.964960342709403,0.962854623333109,0.970522683266192,0.958697686378254,0.960267585882469,0.967503375620078,0.957752934174848,0.969665621622766,0.948812827358288,0.958398428375733,0.973928152896586,0.965021592143835,0.965455267384262,0.968011930179627,0.972314352491806,0.96839204941725,0.959402212923491,0.980246255798233,0.971190204697744,0.968317091857963,0.962156957108084,0.965543401467196,0.96694215956618,0.965141721552429,0.96726022629555,0.971506084382536,0.965124645799008,0.982704421361646,0.968084065874267,0.981181188108257,0.974871767058889,0.980783080313213,0.972772107820349,0.982352233364282,0.97928696528356,0.980785458963449,0.981778486320812,0.983735305384137,0.977163542065565,0.981651489822718,0.973554950314576,0.977308810540306,0.980528635852911,0.969233218606663,0.972914002733768,0.972052059363036,0.972888009406535,0.97983305786213,0.97870293378967,0.981833375831603
NA,0.969865801439253,0.96440593274303,0.976353406686337,0.970783670113597,0.98135359505323,0.977041194965822,0.97400904202977,0.967747624592074,0.978342833177246,0.965399751771787,0.959809453619261,0.97131469762194,0.976604085781792,0.976622508322456,0.966569613208501,0.964627141378137,0.96000043766163,0.979705379941927,0.969582801324694,0.976844719382238,0.972369382413821,0.964563152865686,0.964473947197499,0.96534967929351,0.978829690112607,0.973845379230455,0.970171672225794,0.974510143054401,0.969787840331333,0.973026428056325,0.966627063350999,0.976944359072822,0.975693488255577,0.977209695849354,0.967133523103362,0.975855847184855,0.971850161977217,0.975544240840376,0.982578677974336,0.981874649032992,0.982811894100484,0.970409206328654,0.975093110520128,0.972729716903819,0.970758664522377,0.967354139812178,0.964443143388581,0.978323924538455,0.978659688240084,0.970970378667115,0.974846215160262,0.967283261554652,0.970702624736118,0.977704535490843,0.973312161984934,0.971458567843339,0.974260726098259,0.971289159519222,0.971061365784633,0.974124975331505,0.968079411043854,0.963854476060052,0.975353439779949,0.971229046809241,0.971958056934653,0.976401395747103,0.97503040752119,0.973534650650178,0.967488145179414,0.973317054317489,0.973632524290788,0.976018610178899,0.970321420002606,0.973040916715294,0.969586155860962,0.981055610325963,0.971103179035035,0.978178236359995,0.975297371647651,0.977362392630367,0.973678303221372,0.969899398483569,0.977815919542475,0.977963132290335,0.975127426187249,0.975012524328737,0.981574775186738,0.971782560697622,0.972311685708922,0.979358906176798,0.980043708142536,0.973449573258954,0.979378661343444,0.97796125411001,0.978806787580116,0.978592528348753,0.982402291495603,0.984966340304761,0.976959759265615,0.980526715297724,0.980423807600507,0.979300408693827,0.981528489350341,0.980616303680037,0.980728107071975,0.980713100204572,0.982825253958731,0.977058454703206,0.976645631275354,0.974380149212909,0.973545233215993,0.976067548609523,0.985065312204363,0.983125382913994,0.983941037798291
NA,0.934975232296623,0.906344901926067,0.959948802185581,0.942746825528538,0.958063239625971,0.953873808760871,0.941103137119008,0.914815675131984,0.945543823132134,0.937393304860749,0.921305457166322,0.935188523197573,0.964447122749237,0.94650807837885,0.929700650610124,0.901905052512904,0.923975496619133,0.960150406359381,0.931099421979313,0.9454826956658,0.933657992483807,0.933155758257641,0.899786601917353,0.931322098635796,0.950184554301653,0.934201058071747,0.935047990554014,0.940330117436235,0.939455847541585,0.941557223198845,0.933971225732522,0.93691073157415,0.933126315070344,0.948275687924086,0.927284737606818,0.941519873738276,0.939285588691013,0.942899644708131,0.959783339656067,0.968513073221004,0.946812576134221,0.934813615023186,0.944987752644824,0.924712774846285,0.930451258059188,0.922330691321381,0.919685459961848,0.943137530845875,0.937587804842514,0.924722766783201,0.937859002352047,0.904209878393202,0.92220548794545,0.94206371357293,0.926301784930012,0.94709651256491,0.939159608173761,0.934765585095969,0.939787348105632,0.940493917471609,0.924850420938546,0.913569465864748,0.937543810122945,0.931934665483501,0.925804517777092,0.943892248260879,0.940771792445238,0.943378950382372,0.926226280161942,0.934736294814623,0.95588296645002,0.940635414086151,0.945110428394402,0.934070763953426,0.943910415182991,0.952573934353737,0.932340643178432,0.945462916880927,0.934748038425203,0.94793631147632,0.946102805904481,0.931405579954234,0.959971058193574,0.949094495564792,0.957952423034689,0.941090638161221,0.950788853225863,0.937071190653664,0.93030332033738,0.9582554461149,0.954303499666276,0.934433074902083,0.951322921637465,0.929005601989861,0.953397284295484,0.96040203887971,0.960893647012008,0.962428942415647,0.95280091107519,0.945692507211247,0.955659059698658,0.945254636622017,0.966604292728859,0.942869834490452,0.963686420948331,0.947492773363398,0.955057338489299,0.952898818739326,0.932385477371456,0.92451529255134,0.921086517327941,0.939040403644693,0.960665507507819,0.959366819200528,0.951083003109624
NA,0.938386845857784,0.939899835494055,0.956096627466048,0.954869916264678,0.876302399414536,0.945839586700671,0.939293318591248,0.927135296858517,0.817976490626583,0.974563701807912,0.977719416938274,0.935886211120315,0.966776657291878,0.932894528018521,0.953855800172618,0.934104353039715,0.974315401460589,0.92993626263559,0.939343120716865,0.927153003001918,0.898758846794751,0.968551990732373,0.914083639976228,0.956746744147104,0.901028431547903,0.914645038628473,0.943378845211492,0.931414931471855,0.96198329696407,0.937534473562064,0.96546191656187,0.891254987900647,0.785195095443296,0.928135698903791,0.944448628542771,0.887998530656085,0.94469921552059,0.904891031635665,0.836219677713995,0.938731809874175,0.67624491013089,0.924028494637761,0.925627628065657,0.886043290665298,0.921278236980916,0.92277354179606,0.937705615861512,0.881775027645879,0.843322508586388,0.882889244274927,0.896262752854499,0.914849143271816,0.891190638042457,0.892365564715193,0.852782149657991,0.956333357724156,0.896875259020233,0.933316246478049,0.945909252170743,0.928983268174382,0.940708084102997,0.9367652746288,0.894328608905734,0.939043378437673,0.899652768097746,0.916485278270454,0.92312047951095,0.929279627836495,0.94451952955844,0.92355251446261,0.968494097342583,0.922894379370518,0.956717615727794,0.940731641160978,0.970562206975946,0.859610828963959,0.925535129019713,0.90037837428141,0.878135830453812,0.902914092892456,0.941145730235659,0.94118568479672,0.929328185644731,0.905624322420938,0.965115945671252,0.925894481881536,0.871077671177002,0.93066338759708,0.90716962894914,0.938439213284636,0.901612971825595,0.910723369239555,0.823709639182001,0.74216234061478,0.872220400451504,0.938554336795297,0.86315554305116,0.862474122043157,0.893640908019005,0.743071883701306,0.859515101003195,0.750726718232923,0.909007392212446,0.713194122494477,0.909888151458687,0.822578518217012,0.800133995208176,0.901944085141239,0.824986144129779,0.785717924353868,0.787150860640426,0.869198716074299,0.76527981055338,0.836550840121186,0.525059819958177
NA,0.983906998650674,0.948039676483909,0.981787409653582,0.976653945160284,0.991781431524912,0.964667417099795,0.959599674261494,0.962897502227316,0.99704305070618,0.964114342873299,0.940057048629573,0.976269185418457,0.979842233678291,0.957628593042883,0.975400474557328,0.940790801969696,0.966587348957978,0.981942751882268,0.975657763998152,0.958552440647092,0.991344989532001,0.973493627380253,0.973902711634584,0.983298834887662,0.982031688069089,0.972485483186453,0.976079038320281,0.963834868152535,0.957498842058849,0.977254967287017,0.963478814453733,0.965643872482507,0.99641942391708,0.966013257574301,0.978738250459398,0.99007863651487,0.971090648590339,0.98718231129486,0.998139808026846,0.981579203435517,0.99041986637995,0.990569274615011,0.981592886816766,0.980675454309815,0.983575601056929,0.987699146493229,0.986873554948147,0.978061168304023,0.9756138889302,0.991392081429843,0.9863748793831,0.952462026147949,0.986867713578719,0.973911053218234,0.990732597922159,0.981759114640871,0.992017468863932,0.978439810892287,0.978559187501994,0.973515866142248,0.96914405528683,0.981012244788533,0.983204528220204,0.959422656792584,0.980845157331709,0.973852843294023,0.971216629784194,0.985799011312202,0.972926364686465,0.969679500009957,0.970500412892143,0.955106736102875,0.983852301170285,0.927524528982973,0.955013278276378,0.986552884964318,0.981717135304753,0.973523538371153,0.985189604562872,0.9863581527676,0.980531591487007,0.970661093291455,0.994059070333198,0.983809400524154,0.970469570488478,0.969072273691497,0.968036712344253,0.982792850117824,0.98270959541579,0.965625771906563,0.981013228735703,0.980611045652611,1.00451564007497,0.987238590994381,0.996762500659857,0.984422856680417,0.995802411186551,0.976886148803692,0.998558351043651,1.00617466935329,0.998833332405945,1.01247707438762,1.00161383900825,1.00005933843528,0.995080726549325,0.988422475847687,0.990710155250462,0.998704539699457,0.987938454142589,0.99484365858989,0.995618814274248,0.990770085168854,0.992639329216102,0.991233226814089,1.0037937170589
