grow.size,grow.sq.res
1.1502988715264475,0.021583404778533006
0.8053724911818549,2.2445165128287642e-4
1.3431848820789305,1.6431602222310353
0.7509602992064103,2.4071859698659092e-4
1.2370896245298564,2.4140456532974062e-4
0.12080095656352034,0.023318802922958088
-0.17476666107568614,0.02142240708110509
-1.5208763591950762,0.06476724271325426
0.8723027890922634,0.01052585080507022
0.08124074303715755,0.007994895541801068
0.059531283271233894,0.02890592771986986
0.8658724957134358,0.0022185009491830997
1.289420144329164,4.611590858825425e-4
0.3035882977924785,1.7640537420585391e-4
-0.31809138222006617,0.13971033400074415
0.06793950621256292,0.0010368372116549614
-0.11266588667146818,0.011119717486984032
-1.1294944094659347,9.334546477814729e-4
-0.14337975372706982,0.03930470468350285
0.17513311276185123,0.014764792061309711
0.2529450965965533,0.014114293900903258
0.05558356656873935,0.009467280368826388
0.07263635408160332,0.0019017788270332455
-0.34922781787043516,0.004068027764036777
-0.6567269747142221,0.03418534382826994
-0.5249765293239983,0.01174420566258152
-1.0912140588914747,0.011220430568089685
-1.8074723168769304,0.16809425547266746
-2.72703228289864,0.004481252192274994
-2.039774700319183,0.2552444384961933
-0.4329571517180168,0.006347108419442854
-2.453544994527047,0.697201876465528
-2.539410088618999,0.12808684303107595
-2.5553020947147367,0.051282037638890964
-0.31190664391536055,1.831578619337302e-4
-0.6586994430510814,0.007245153326598872
-0.9677170441471853,0.043805196867416324
-3.0089277942115618,0.3779616091548166
-2.9690723889226005,0.20215299190101524
-2.9024702476549398,0.24007589334359553
-2.3132619886907757,0.0034602930554121602
-2.5821217087735837,3.031599782677173e-4
-2.5020523730165034,0.3457608403537309
-2.3132619886907757,0.1419232420017741
-0.6530753056369288,4.2923719281805976e-4
-1.1601136518214792,0.3192012263305723
-0.6459965823359785,0.05156110045223109
-0.28293642330003743,0.0010985953850678805
-0.054311361639505305,0.03192895356055585
-1.8395970753969655,0.03222362200449627
0.47470494677863634,0.08709748561914223
-0.3119370987060364,0.01686431423573976
-0.3079937857620263,0.009414176947547115
0.5065227296940513,0.0033284262606857033
0.4907501919621712,0.04890613869289965
-0.5793944410683178,0.053615446177657636
1.1839693205840935,0.0014904274220748212
0.39768428976125186,0.009046331981470904
0.45818583235605426,0.0011018087575053318
1.1687971664367256,0.0015863605193094682
0.5294908426465794,3.3478985440833867e-4
0.8988942410536404,0.005477171043512409
0.8146186312521652,0.011567034985659658
-0.11206765722730173,0.004429015964532275
0.834875222510706,1.708640807309413e-4
0.41973522744155134,0.0027479027070256784
-0.2871950158861868,0.05369913634757668
1.1582848512486958,0.005109284249857188
0.7819438247707192,0.005040170832111688
1.0626576484226218,0.023521377967107925
0.4648933545377685,0.0010206972662149027
0.7081672091489756,0.007529235174495978
0.014638601769497267,1.739857766083448e-4
0.7463791579267,0.0017252099845295095
0.2543308856521158,0.05394244384666568
0.9126486992997693,5.554978698025031e-4
0.6914472630611502,0.0028828633017265277
-0.4368966768077109,3.783802303133688e-4
0.47591119882997884,0.016438385373167098
0.8277351841607418,0.0032357832725793205
0.6226228075235398,0.008350513997529499
0.6820725259947937,0.02251903271855807
0.7667703745081405,2.5183937984495113e-4
0.8295451911712179,0.02185504101544262
0.6027980834420219,0.0023601748269054977
1.0862308397034603,0.014320553636815381
-0.19694699170336738,0.09722482194339085
0.7214398595219846,0.0011257283342483034
-0.48890177868758117,0.025316233669723884
-0.2804594615677288,0.021966796346882256
0.02437632435120513,0.009433987375501217
0.6522091737642424,7.743254379313788e-4
-1.200049882380114,0.04547044101493339
0.16965111106051592,6.544712622272909e-4
0.7304727606782346,1.695755147685749e-4
1.032346658396273,0.0025584943013436516
0.8582707475305259,2.3840943935271393e-4
0.9451233256077971,1.788656426932602e-4
-0.05985699324839498,3.90027139943274e-4
0.30123455945135147,0.043038024090459724
0.11201277186631857,0.03354642417288628
0.6320734601724236,0.026921128999492235
-0.9072996411842303,0.09171093928835597
0.841524562191657,0.0022288147520705143
0.17383384412525635,1.6506038773621143
-0.14866103905548067,0.016833441577636145
-0.05817334755439785,0.006217999009128395
-1.427527481948716,0.12250041478585047
-1.832889553215251,0.0719880102531383
-0.33487737331204837,0.04565126688327566
0.003402924577947905,0.0012817229035811876
-0.11352631564784328,0.030620357234406297
-0.18073746932956544,2.4040823288303066e-4
-0.043263982052727294,2.942027828908066e-4
-1.1637474613681555,0.02228876977935851
-1.0560590999714459,0.24044379902043367
-0.4212508601282813,0.008907217523172927
-0.0039724275868186385,0.021781733471987762
-0.015494121486816387,0.014752633658033212
-0.2200420586047736,0.004706276519020441
-1.1100351579329828,0.050312251541356025
-1.107106064987212,0.012845721153873457
-0.1908561392198603,0.007073116729237946
0.041969031206557574,0.015059591469936637
-0.0875023174325561,0.08740240554118915
-0.24361003102428902,0.006514365657850766
-0.08193085838573266,0.008507457911263476
-2.100222558072814,0.07848842184337047
-1.4710602090193978,0.007218719772774756
-0.03817380046964596,0.0020088738667692484
-0.9580097763561536,0.8950452856781802
-0.5254951605157604,0.04700630235831322
-2.1813872057958337,0.38621364760333676
-0.7976358777035034,0.0017647137954797246
-0.6024218855665058,0.04813917993429915
-0.9194838707075711,0.06475817601659171
-1.450566441355019,0.013791140402796307
-2.8480523359106202,0.17263560772759345
-2.9690723889226005,0.004153516060197612
-3.054937483014552,0.1726175579509375
-3.261822630118484,0.049067692986057995
-3.054937483014552,6.522199184117966e-4
-3.109355394758872,0.03991878421975325
-3.175957536026533,0.0067050484441434546
-2.812897376990591,0.008392255418635317
-3.054937483014552,0.021598725827073326
-3.109355394758872,0.03991878421975325
-2.766887688187601,0.018492664403676726
-2.5553020947147367,0.43865647434573035
-2.7621872418186686,0.27932187569711603
-2.5553020947147367,0.11680383475451575
-2.3132619886907757,5.038194887610715e-4
-0.7215938077463453,0.09368452763605026
0.3797783230270138,0.028541813767344774
0.8160288925710065,0.006841770254070796
0.5928793082540961,0.0280556420049143
0.8008287933438731,0.01980322460248258
0.3109019234921415,2.014236127836106e-4
0.4065239159618862,1.636349432667433e-4
0.3087487973964357,0.006721697635240394
0.6434814287230707,0.015324749605155882
0.5688532114079249,0.00655935920027276
0.7154859228693107,3.2054175469897647e-4
0.757983497965156,0.013947179183810632
0.41923877841885787,0.020064183349890956
0.38105180837131775,0.017327738488354984
0.2672968605279967,0.005349493203735693
0.39720635182764674,0.048902323970202034
1.0089509710857711,0.002565765255213866
0.44759897072150534,0.01068406404702623
0.4417081354256136,0.004330653159646671
0.7614956116723015,0.0032459930528175142
0.1445067427976625,0.07783347984709409
0.8309576308271229,0.01626252435491877
0.8246008496853925,0.016938208331003228
0.3124261191781563,8.560915273956415e-4
0.6424212533799322,0.04186166692562024
0.8810277878813381,0.01062293200921993
-0.5498636195624417,0.3818750648661389
-0.8336187766156193,0.02275097625051568
0.30719162738051486,0.12006104969550628
1.2237595386898954,0.019903503882353988
0.29405588453621867,4.749747716406658e-4
-0.1748051330741619,2.5020408218513805e-4
0.9865040139332253,5.944009140929731e-4
0.038135608589046584,0.004932073794482729
0.8765876704795824,3.0331882139155917e-4
0.7946607226478317,0.024176760524841565
0.3457354695199393,0.024928333311023107
0.5537484480496866,2.420919473591167e-4
0.6102319194270522,0.021550761994039064
0.7824137106902459,5.871544059160735e-4
0.6760548489339153,0.02309195686706423
1.0331866975489392,5.620552242085773e-4
0.8202100701244259,0.0011789587525211065
-0.16702652458097977,1.0831007614389445
-1.0597668765438426,0.003245780894626804
0.5392994954078965,2.79723649403979e-4
0.7429365558549083,9.835996128129824e-4
0.06638304481920046,2.556448326898916e-4
-0.48890177868758117,0.12204051361645386
1.0681779027757423,0.01290091078023652
-0.5850692743935496,0.005404304752859584
-1.231497064727746,0.11289926374645207
1.4041410907258385,0.007860529492766846
0.7264319497576341,4.499456067832816e-4
1.0997952915017029,0.004269265028304815
-0.6435196206036697,2.1619778391590154
-0.9701940058794942,2.3320070010966247e-4
-0.26658076042097684,0.028116066256067395
0.005583257446440741,0.009967205557837274
-0.06519654631314352,0.06819766272143984
-0.8068720406369199,0.2571086550622611
-0.7700163809572766,0.007447322756462638
-0.4640492213815692,0.026417569770314113
-1.5055375917670235,0.07704986123421935
-1.262944247075378,0.19640755515687391
1.1595540081040177,0.027224979699244933
0.09503048206567512,3.116188968905064e-4
0.908737819217841,4.6918264050558586e-4
1.1315120713762874,0.004797270631288868
0.16074119986323815,0.004035977294120729
0.0642317296401662,0.02156871627034114
0.7682730812430457,0.0010487128857371325
0.6596929569186509,0.0031759699311113814
0.09580324949251635,0.041328176447238164
0.7365319067331143,6.938685986494262e-4
1.2103619027746715,4.1607513933955375e-4
0.025410890987584853,0.016195079959846485
0.6090637293809651,0.01416678940864824
0.5511135613138001,0.005213639360756415
-0.27876498994431753,0.5049219986389913
0.933785111940729,0.006493944931097753
0.3850611543139116,0.007482002510573133
1.1053527042832145,0.009726085805103351
0.8480444063900884,0.005506549749782844
1.395608599976302,0.005226373608905712
0.014356339261200762,0.004978315363858125
1.397655069454417,0.024798191215086345
0.7001131157834118,5.878596147913526e-4
1.4106806532236151,0.007021422898251982
-0.017005796163000655,0.00340293710958611
-0.6737359881112137,0.0023610919814209927
0.2769043307829875,0.032928002600218845
1.0561915475877963,0.006346397370177663
0.20038219380502043,0.06470217635259791
0.5721174158777329,0.0028049867532967754
0.6010571396936265,0.007876214036879903
0.9880746741385613,0.0022961166838220432
-0.9158528715441535,5.363287357468019e-4
0.3377190180117585,8.269940778074525e-4
0.15847415813731586,0.00848916784906691
0.7736871014429871,0.0015675266627082818
1.0681779027757423,0.004573896197211138
0.46425346186718464,0.006610522784743719
0.6141105256113892,5.30240906533444e-4
0.15324751611401868,7.771973003678621e-4
0.9573001818382345,0.01685805617302646
0.9186433915393124,0.009669416726485547
-0.8168988305277946,0.08121471976034902
0.8417054834497298,0.007341763552760982
-0.4546666114839407,0.012725865614753746
0.533339727308738,4.3862401948488867e-4
-0.3552115201130325,1.855954667860825e-4
-0.5387627748066629,0.08371485703955059
-0.2581967631341199,0.01060515862019718
-0.32023395922245224,0.0027208571639063864
0.42305509909049754,1.9257756992592303e-4
0.39973158850164703,0.00829763151912501
-0.5661614342533379,6.602033425080376e-4
0.20535021124463607,0.003740069569858953
-0.5770161641363,0.24960578560161528
-2.227396894598824,0.5721495422394546
-0.7828667446038521,0.07190664552802326
0.2773303750536323,0.006006564568620592
-0.5708618806222702,0.4953368849006697
-0.9157760941351744,0.036509344904896934
-1.6973069937479117,0.04165788769031525
-0.9038867976158322,0.04175171024863625
1.183434219338604,0.012679484987681082
0.9797431727609186,0.00491755363544157
1.224038288647806,0.012912736693340036
0.48163302301144795,0.004493228585365099
1.1807524274712142,0.13565617535105418
0.7423194287737794,0.019846020334204077
-0.21873166179494072,0.03865963817310747
0.01213657028565969,0.4445525966149342
-0.08208122220541675,0.0020095677160609426
-0.9618369656829978,0.10138161432569723
-1.2666520236477747,0.010656915911927405
-1.3210699353920945,0.004427440262585371
0.7385310067290455,0.003120614448903899
-0.19091704569405624,0.0012759617148650712
1.2667651101592388,0.001972451519253134
0.581521610449766,0.008451987756930672
1.346801559891735,0.001945008824143912
0.1135394870915633,0.009654920819771092
0.7710630117411769,0.0030496176314204195
0.2881517225296436,0.004990431505875935
0.9045911621740121,0.004939748373470088
0.5560290892139996,3.0973653324402e-4
0.9047285015630505,0.0036304981895791274
0.5010076697685281,2.3172914605510767e-4
0.8067351639560297,0.0016849805387410587
1.1118941622281062,0.11174477076212275
-1.5208763591950762,0.003589817583201959
0.6932917953933996,2.3480178807792288e-4
0.4312649166060304,0.004126495511914189
0.7982730469802184,0.004624557088560112
-1.2853848303721889,0.07313428146491938
0.8390363371458593,0.007809445111077655
1.0997888388166002,0.011334733696843229
-0.33027561174340686,0.0037176194776096234
0.9759603617062039,0.002554691841217018
1.0866811440024193,2.499614227159565e-4
-0.08208122220541675,0.001516914969717697
0.9133176841141122,0.011690171451817841
0.6493627796314613,0.0018827141874222311
0.4124344492167498,0.005935207774942089
-0.28664419987243417,2.2780027677956198e-4
0.9481846055283853,3.0044012098203463e-4
-0.18905487769990556,0.14508884112009537
0.7370076310339377,7.15289886398074e-4
0.3905349137967544,0.0012448549335792015
1.0230114216182777,0.001590170091955314
0.9487766425219331,0.0120975932471493
0.7312519724390324,5.328906692070248e-4
1.2270150416203625,0.0037790132563646685
0.3451070501130341,0.01207035836238815
-0.7947560411231939,0.018696099362213715
0.026075716570424314,0.0011052047999584723
0.7982752619953074,2.4705428316233724e-4
1.0263349388658605,0.0010763839854315291
0.9138186076656615,9.583175407996006e-4
0.6991156889194846,0.004193633431324264
0.36520181398312523,0.0017492940618759145
0.8816938491456263,4.958619039760873e-4
0.29316817970179665,0.007192533578454595
-0.3785392399736972,0.010727286161103558
-0.2234490894841498,0.009023896371140976
-0.007755238641533295,0.015105133309601849
0.04541063059865776,0.015737608566462356
-0.09400529969393073,0.001397058743114505
0.025410890987584853,0.04265795173935255
-1.2666520236477747,0.027984607797678217
-0.3231710817223131,0.15780881289411658
-0.08219404480202,0.007164998354107143
0.3309902967692904,0.03377816395266778
-0.5923050068549625,0.02791165925478942
-0.7633088587755621,0.009071415612927448
-0.9447767695411733,0.0010100168421422486
-1.0197871337501632,6.274776392654672e-4
0.480478985580339,7.790839490277771e-4
-0.5539467499393214,0.020248202500539998
-0.28293642330003743,2.395081544667958e-4
-0.22228151856695239,4.5889692186088177e-4
-2.5553020947147367,0.003970758449924417
-2.8480523359106202,0.14793230805247726
-2.5553020947147367,0.07457806867100925
-1.0719511060671836,3.4070112257822817e-4
-1.2310552109449628,0.03634649601580388
-2.513992852280678,0.019241327402243835
-2.4103915205896795,0.05724540664449676
-3.054937483014552,0.06376069519402565
-3.054937483014552,0.09605464311285429
-2.766887688187601,3.600073939726878e-4
-2.8757235116762407,0.006277465870156946
-2.72703228289864,8.260402722746988e-4
-2.766887688187601,0.3488061038290086
-2.5553020947147367,0.2691140600202631
-2.641167188806688,0.13898710362892744
0.5957618671321802,0.011484404851602617
-0.14161885082738615,0.001591097294300308
0.7634050724429187,2.3691382136209433e-4
0.24271520913907163,0.001126163949488149
-0.05764887935332958,0.009781356012374155
0.8241505175375594,0.09808480646088588
1.0299789936196226,0.021895435023957386
-0.03271848583654643,0.06424384745771078
1.170116113973991,3.2811027467031785e-4
1.026348693962037,0.020684562910428
-0.0875023174325561,6.128704988480987e-4
1.313085610213671,0.0021809380692724145
-0.47196099530020447,0.32233234062441474
1.1895712176931295,0.004254043417735563
0.5468189235400264,0.008955181289910654
1.3625001105343881,0.003132107210359358
0.9194768903288388,0.013737124799657953
0.8405089442162864,3.0898272360526215e-4
-1.5364315354469706,0.13720253867998788
0.994924346221605,8.864368573740935e-4
0.8907350556723703,0.2566327741695436
1.394433258685171,0.003097422174877418
1.5819060264162057,0.03832703385262985
0.6221853737710317,2.806518866978617e-4
1.0131031177651377,0.02849152848656981
0.8806588120815575,0.005550778093835233
1.0263279464489445,0.001713400073151122
1.073296701594008,9.779366100614527e-4
0.41233761078759956,0.0011052736570672677
-1.4191192590073871,0.4890285555372197
-0.5100589101845597,0.001294745625366945
0.6140480271864657,0.002473736102764641
0.3488844945919837,2.92412805522161e-4
1.2264191999517329,3.466779632635829e-4
1.0824632975591466,5.600175721765305e-4
0.8391829381217607,7.210646698222566e-4
1.1145494712555637,0.001687534182646398
0.5241566447218782,0.03500636043876547
0.2658485418316205,0.0012004478061327895
1.4080393460838287,0.007827220746121175
-0.11775481231720733,0.00658098094833797
1.0562942096024255,0.001973051473871338
1.2004145653475156,0.00773252896982068
1.246602520920542,0.0062214832087705806
-0.5732401575542884,0.06698534624750335
1.1315120713762874,0.007772462088104392
1.4082880874895798,0.01217859120916714
1.1913040150053456,0.009435720899872806
0.3744003004856784,3.448714357854482e-4
1.1488160177772777,0.02241705803748237
0.6981352276553817,0.002882318841339171
0.20080695890404074,6.667794802389099e-4
0.906775911753317,0.09303902852508893
0.906775911753317,0.002487782920339319
1.2968944491923313,0.0013209387406357034
-1.270910616233924,0.735470589002919
-0.12671228418895952,4.3216885397170626e-4
-0.17147648371500887,0.21753148766884914
1.356041351959771,0.0784568154283778
0.27785855852402447,0.00987582116176484
0.926248392263124,0.007966997704551495
-0.10300823731898925,0.0077349161071641435
1.3063439960996264,2.2833767841724798e-4
1.1289157295072147,0.056840160433868095
0.5269208924160589,0.015367293422507746
1.17988132767835,0.005020574331579814
1.0894069362416456,3.1423393543570207e-4
0.13693851773337967,0.040530903598239444
-0.3781334313785384,0.09104479633707323
-0.7157241152580708,0.016450049096502956
-0.41200958656926745,0.019408392337143896
-0.3210911278293837,0.004773494740917807
-0.050093084248426525,0.04101725245287438
-0.7318616764279303,0.7959940772269026
-0.1908561392198603,0.021795161240108565
-1.2206423348447841,0.0014331577812997827
-0.37818412728961753,0.010168409693896917
-0.3231710817223131,0.04927936681715541
-0.49282131601328727,0.16564568767725127
-0.8299110000432227,0.003928131379029514
-2.3132619886907757,0.5155787064100558
-0.7670166353479588,0.0477226011676281
-2.0712218826668147,0.08151691076724837
-0.5498636195624417,0.01922622164430782
1.0859039085336444,0.006588221793803563
0.22656603843413584,0.011034407929911089
0.7908621315044461,0.0026222966301164903
0.23103107995333808,0.008517411320273812
0.441854395131466,0.014993119485771875
0.37653625816444797,0.002646254278819308
0.9490837294253468,2.471290441134242e-4
0.24521705440163966,0.0016609561725439397
0.9150688317402768,0.007065381274760165
0.2305565717685479,9.885633884797313e-4
0.8488122995716116,0.0032213933332169028
-1.7324619526679406,0.3078894924764654
0.8064201658408101,0.0072245240997352795
1.0384172921704415,0.00453136257022693
0.7264419684601426,0.03926299871012552
0.6730287257163159,0.03726715180703224
0.740704006232591,0.012525593245500016
-0.22607200461408475,0.0077800173478138465
-0.2926741458817453,0.8110625922456715
0.5351280620521766,0.006856287123934329
0.003402924577947905,0.003442767382863916
1.0071974014145428,2.0878033379849703e-4
0.7171348399267604,0.06707119161772516
0.8421791901852256,0.10297207411101439
0.37379376864817565,0.02510967042626615
1.0790027409023861,0.03254725090291182
1.007275366935431,0.046371296781099164
1.008462615643885,0.020523049480328355
0.48796711916546964,0.0011932251253862392
1.0234367471989947,0.005239846546206501
-0.49282131601328727,0.04731799224719384
0.6381500637099625,0.09371180973768359
1.0071974014145428,0.005539407213950962
0.9575170791292613,1.9035985898679627e-4
0.7018961843489537,0.02595519662534513
0.9636707852299454,0.002914791946614715
0.6627795181701627,0.0011211978672814856
-0.2913446462413667,3.650046552094735e-4
-0.5891017088593499,0.058347018232994874
0.42254074705845407,0.005771358297532697
0.33809187524420753,6.654784874319667e-4
-0.6400860490811151,0.0028468014620429186
0.01213657028565969,2.1611527270811446e-4
-1.270910616233924,1.3777605148975538
-0.8721446822642018,0.091554865152314
-0.1463611940361626,0.04344816794390735
-0.37303207784139464,0.01983764932960863
0.22998880767088073,0.0025271683616752937
0.0509846586814401,0.49467305479638335
-0.7310337364358429,0.020917311023277964
-0.4212508601282813,0.0018613216041697886
0.12846620613117601,0.0010626988956620456
-1.6926065473789795,0.01256954789160634
-1.004314398163143,0.02197326728436386
-0.7318616764279303,0.001072798578570326
0.021520109485581574,0.004053043983059404
-1.6005871697729983,0.029277759998895786
-0.585424387077629,0.010993207260867693
-1.4258267811891014,0.28330716664004213
0.03868491996542324,0.008142399798851901
-0.6484315743694964,0.33809376415580666
-1.4581467243042605,0.0023125250521931675
0.770384453959768,0.03494103758832694
0.513358429551035,6.554715559339537e-4
-0.2285185115557178,5.813439329247044e-4
0.30907345528983926,0.014618425225526076
0.7682178323311325,0.008816251736981575
0.5625498713482977,1.8969954459874166e-4
-0.43640330877222,3.3910360066703157e-4
-0.16615315987366666,0.03700238896280647
-1.4710602090193978,0.007704538886858258
-1.2436812942510869,0.016153814552819806
0.3914105934927745,2.376951753921915e-4
0.0842278707513472,0.0028646752554311755
-0.7215938077463453,0.14684098848052798
-1.1837866751651405,0.3332058887040193
-1.6138201765879783,0.14612661835457724
-1.8994916944829117,0.0013476475300354086
-0.9580097763561536,1.9470155196596002
0.41973522744155134,0.0068285474944349035
0.193733831903921,0.00405677980778311
0.2782017286403115,0.019424073366307415
0.1702066901926498,0.004933386964175544
0.3408689982543681,2.5871100582701813e-4
0.39213692975607845,0.03356708369810372
-0.5254951605157604,0.8447864757776415
0.2658485418316205,0.00821999242710404
0.4949852026205141,0.014101117213079615
0.6547183054998763,0.01407589430421114
0.7455580510106024,4.482640129695024e-4
0.45234229553928756,0.14053687077211738
-0.6018045695744529,0.023000968427044136
1.4578049879412767,7.356375604638318e-4
1.0037972869251686,0.025670574723208574
1.019301767265984,0.011875787595919866
0.9657262608760164,0.01034961880635521
0.4496953263900952,0.039359528165720546
0.9434034332700639,0.0491886808401575
0.14926008533115423,0.01984558160326384
0.7806143251303403,0.02203957243829352
0.7676268733894825,0.001893396962724072
-0.03658764234029335,0.34229013278154724
1.0114886781476393,0.0015141621925451553
1.1832053126600939,0.010233839851443832
0.2784869345491557,0.00603745897847031
0.9811740120139483,0.005115674428872601
-0.18080943053350776,0.1763252075025058
0.8642787514450304,0.02326702723849038
1.0475854503110724,0.0019628993947174195
0.9416929045610286,0.0036064631377135054
1.158402480919832,0.0043971020631829606
0.7840356027058344,0.0011322342289588174
0.7347033211276403,0.009120243177017765
0.8062179706612056,0.0461252129052247
0.9926391237056874,0.01350851638151253
1.0451823395183197,3.2664242826313354e-4
0.27974812199043675,0.005762115798623472
-0.5153501916271922,0.00869388382042922
0.6315330863877214,9.720777933556842e-4
0.5378966429339764,0.026246112942661496
0.8693729188474252,0.004958400993549385
0.822241083842463,6.129762192723365e-4
0.5411807343487834,0.040017126568559186
-1.0120564869812372,0.07979299785625932
-0.38903885717257963,0.010190909201394233
0.575584619962807,0.03954798492504673
-1.427527481948716,0.08292547475975283
0.9110246439350719,0.002012306246800844
0.12097239377429946,0.0438119748549816
-0.46685084100728164,0.032242335702886066
-0.2636734704757463,0.008862239597448725
-0.45837438805633773,3.8053156012853197e-4
-1.1644530696773023,0.01721294859784574
-2.641167188806688,0.3967158669141508
-0.478611727836928,0.019077305103359747
-1.8136266003909598,0.09001174806879965
-0.5452138691045886,0.005711609578899978
-0.11266588667146818,0.1672054396285292
-0.4640492213815692,0.4125219132001056
-0.8491739528675137,0.0565090184731849
-1.1294944094659347,0.022713064125212713
-0.7947560411231939,0.013317141791111075
-2.641167188806688,0.14142713637603282
-1.0505823926298195,0.0029499980334226957
-0.17410059981139792,0.010345494197998373
-1.8873074649595707,0.018256491054769317
-0.2988284293957751,0.08773128230996345
-0.5591072495432786,3.5263238178798336e-4
-0.8299110000432227,0.419009889872115
-0.8640313923268714,1.9736994130870509
-0.5365783739293737,0.006734921494842817
-2.7621872418186686,0.0027589814557525565
0.5018074980376759,0.0023198129993486217
0.6742439033499844,0.017180218797913968
-0.8944475816778377,0.04334486791108544
0.1317536626242148,0.011762368393751256
0.41850441260146326,0.019304780861508646
-0.0070708579964269104,0.035893339239793806
0.3809203201962858,5.921227992919353e-4
0.4591809248065219,0.010933549141729691
-0.3989685780291189,0.004897193136504136
0.45905135147009984,0.002990629335114772
0.02398455291805632,0.0013044378412595933
1.5034406485581016,0.020374689554285733
0.7908621315044461,0.0023322245866804377
0.8061527790380648,0.009439483138533144
1.1841547481676322,0.009049240752825151
0.8495386358349151,0.014164145488487578
1.3658804105137667,0.003454576483206529
1.3731565121664508,0.035294393735892826
0.6494657157456163,0.09661723879107467
0.9767129723609255,0.005391090449897787
0.834875222510706,0.023441493822965464
0.6262106666214929,8.524859005384906e-4
0.7540039574537506,0.2018582429979754
1.3228724599744481,0.0021922575734948965
-0.11865662176321831,0.0029807023147631942
1.4256773273696768,5.498653687330354e-4
0.16965111106051592,0.0018909914665773925
0.743767850556109,0.1078109776278768
0.8782827014370453,0.0028369298330327194
1.237643611151852,0.0021915619865281134
1.103399808368603,0.0056947787617183925
1.6256357806492812,0.002188771662855333
0.6917449277669687,5.054363765060564e-4
0.5886571198415742,4.147133994504781e-4
0.5954386377923324,0.023475645605352084
1.4929582304040598,0.027166887029982732
0.2914143962047691,0.002064347473201149
1.0591128065681281,0.003502677936179601
1.3590172834164043,3.5371061768958744e-4
0.6359247674885148,0.016217815541634695
1.378186214448845,2.2231218529824786e-4
0.7359080528211481,0.002534958485822655
0.9767129723609255,7.079146581586858e-4
0.8713411751855162,0.04388554602535592
0.7255439600767911,1.777347148597177e-4
0.8850647958741797,0.012677802405244368
1.1309472820867361,0.0068269252695025515
1.0152388780095076,0.019890651191789267
1.2339060361393288,0.01772139751949011
0.6870384861309967,0.0015569344672307823
0.4427134415182947,0.009337199845801135
-0.676615824691523,0.7004332887559925
0.45750825618365115,0.08676596630657817
1.252229240264407,0.0015247186782722465
0.7805015025337371,0.013294866416028178
0.7952604758369295,0.016291602784626238
0.09353633498541195,0.005513760430654435
1.0195931512337129,9.492956417010482e-4
0.8892931342550259,0.0010679813348823545
1.124074701498147,0.007352144435547875
0.6786363876430994,0.0019655781281188636
1.2725185368199763,1.907317996779414e-4
1.6432455009082212,0.029238958042308312
1.2944776572366121,0.005984247097161299
0.8405089442162864,8.766808978739216e-4
0.1127183801754657,0.04643567795686167
0.7911022255381619,0.004127456433554163
1.2421746721811444,0.005029203374504268
0.052922445889809905,0.0018043374847231432
-0.21580413593249964,0.038597166648357134
0.9935409331516984,0.008584964176150053
0.0768578129462898,0.04525897013964218
-0.020598797815405474,0.03480051495311291
0.9336225160993107,0.004230483412684333
1.29987864202512,0.010232410165693158
0.3684783004324815,0.0092167868921272
-0.5661614342533379,0.0017329995187902953
0.12080095656352034,8.455201324500391e-4
-0.11884794327412032,7.937118590912732e-4
-0.9387468235318621,0.012313991568874002
-0.23623268621192478,0.024444628385542802
0.13331083264013513,0.003183007922875907
0.4333066002058109,0.006067635928867689
0.04541063059865776,0.04091318274747454
0.1135394870915633,0.008457370580345238
-0.29851768269851225,0.0026710229030643034
-0.34922781787043516,0.0037733971504194256
-0.29999661944186196,0.0011652617055506885
-0.3785392399736972,0.012249226747774474
-0.8288764334068427,0.0024952150643641207
-1.9853567885748633,0.09899451117351346
-2.3882723528997656,0.19003462242824012
-1.3295463883430385,0.012559199502361843
-0.3917722467886769,2.1185800068024833e-4
-1.3998563061830958,0.08254971957416216
-1.9346466534029403,0.001237027888827622
-2.0749296592392117,0.09277384170643031
-1.3839643000873583,0.03154058384648124
-0.20237599891588015,0.001681756889833623
-0.6068882917694309,0.005734088517022408
-0.6150721838653554,0.021477737544671676
-2.1261930330788195,0.2715862516783662
-2.246659847423115,0.28154228807956805
-2.1462322468758046,0.31211316972067654
-2.0113272635808688,0.5419816365990547
-2.3132619886907757,0.00954612912438401
-1.6804223178556388,0.29478176473637707
-1.7063927928616445,0.537426320100388
-0.5067062462962427,0.06316959020267938
-0.4546666114839407,0.004614441676022446
-0.7310337364358429,2.3502469741111098e-4
-0.2063620591062937,0.05145756750280753
-0.13472778052657458,0.07628192229049875
-1.4542742179274155,0.0084991039394966255
0.7823620568388159,0.01589087013539924
-0.3532463411400947,0.02959301328149576
-0.31809138222006617,0.16426488322514302
0.47727568758472644,0.0014210571430523485
0.30581728179673284,0.018068285240975954
-0.699074382284552,0.2296110033498506
1.1263239928549142,0.04680146210803732
0.3398703331907928,0.01332623176458929
0.5152225424011043,0.10382949792603721
1.1109660321878856,3.2711891185571056e-4
0.5648048461472117,0.00843019884644485
0.8263015504450072,0.01982818618894179
0.715610614241974,0.015040875750024068
0.018115986840094852,1.7702836906397917e-4
0.8361296377458045,7.921092160542607e-4
0.49871881381741845,0.018866103591857194
0.4048513053792966,3.5135787709682394e-4
0.01352159446824304,0.006790321456140265
1.2037718487914262,0.024772621316971232
0.8535050580792634,0.010530541160700681
0.9023545316199109,0.05482221458412501
0.46425346186718464,0.016975991490489388
