"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71"
"461",0.935333152073645,0.935636385183039,0.935938174682876,0.936238531920998,0.936537468126665,0.936834994411579,0.937131121770876,0.937425861084133,0.937719223116365,0.938011218519011,0.93830185783093,0.938591151479359,0.938879109780917,0.939165742942542,0.939451061062476,0.939735074131225,0.940017792032502,0.940299224544173,0.940579381339219,0.94085827198666,0.94113590595249,0.941412292600615,0.941687441193763,0.941961360894421,0.942234060765731,0.942505549772419,0.942775836781683,0.943044930564112,0.943312839794561,0.94357957305306,0.943845138825697,0.944109545505495,0.944372801393303,0.944634914698652,0.944895893540646,0.945155745948804,0.945414479863952,0.945672103139042,0.945928623540048,0.94618404874678,0.946438386353741,0.946691643870975,0.946943828724892,0.947194948259116,0.947445009735295,0.947694020333943,0.947941987155257,0.948188917219919,0.948434817469943,0.94867969476944,0.948923555905473,0.949166407588814,0.949408256454778,0.949649109063997,0.949888971903218,0.950127851386082,0.950365753853935,0.950602685576562,0.95083865275301,0.951073661512328,0.951307717914355,0.95154082795047,0.95177299754437,0.952004232552804,0.952234538766362,0.952463921910196,0.952692387644766,0.952919941566604,0.953146589209042,0.953372336042936,0.953597187477416
"462",0.924873594488999,0.924926359444705,0.924979077947882,0.925031750055506,0.925084375824486,0.925136955311654,0.925189488573761,0.925241975667499,0.925294416649477,0.925346811576224,0.925399160504215,0.925451463489829,0.925503720589388,0.925555931859135,0.925608097355237,0.92566021713379,0.925712291250819,0.925764319762278,0.92581630272404,0.925868240191912,0.925920132221626,0.925971978868839,0.926023780189143,0.926075536238045,0.926127247070992,0.926178912743355,0.926230533310428,0.926282108827439,0.926333639349539,0.926385124931814,0.926436565629261,0.926487961496832,0.926539312589384,0.926590618961711,0.926641880668538,0.926693097764517,0.926744270304225,0.926795398342174,0.926846481932796,0.926897521130456,0.926948515989449,0.926999466564005,0.927050372908267,0.927101235076324,0.927152053122182,0.927202827099785,0.927253557063001,0.927304243065628,0.927354885161394,0.927405483403961,0.927456037846914,0.927506548543768,0.927557015547976,0.927607438912914,0.927657818691888,0.927708154938134,0.927758447704826,0.927808697045061,0.927858903011862,0.927909065658196,0.927959185036944,0.928009261200931,0.928059294202911,0.928109284095563,0.928159230931501,0.928209134763266,0.928258995643337,0.928308813624119,0.928358588757947,0.928408321097096,0.92845801069376
"463",0.947352843772799,0.946764698564533,0.94617113431442,0.945572071664002,0.944967428976797,0.944357122283047,0.943741065223703,0.943119168993696,0.942491342284524,0.941857491226095,0.941217519327867,0.940571327419332,0.939918813589708,0.939259873127004,0.938594398456337,0.93792227907757,0.937243401502218,0.936557649189662,0.935864902482646,0.935165038542046,0.934457931280941,0.933743451297926,0.933021465809741,0.93229183858311,0.931554429865889,0.930809096317437,0.930055690938267,0.929294062998919,0.928524057968084,0.927745517439996,0.92695827906101,0.926162176455486,0.925357039150861,0.924542692501982,0.923718957614694,0.922885651268676,0.922042585839528,0.921189569220128,0.920326404741304,0.919452891091745,0.91856882223729,0.917673987339521,0.916768170673725,0.915851151546257,0.914922704211316,0.913982597787192,0.91303059617201,0.912066457959045,0.911089936351609,0.910100779077603,0.909098728303832,0.908083520550037,0.907054886602867,0.906012551429741,0.90495623409279,0.903885647662901,0.902800499134022,0.9017004893378,0.900585312858701,0.899454657949739,0.898308206448919,0.897145633696615,0.895966608453952,0.894770792822449,0.893557842165049,0.892327405028739,0.891079123068991,0.88981263097622,0.888527556404486,0.887223519902706,0.885900134848617
"464",0.977968697214852,0.977721467317116,0.977472211118532,0.977220904344408,0.976967522659602,0.976712041662184,0.976454436876636,0.976194683746599,0.975932757627257,0.975668633777281,0.975402287350399,0.975133693386697,0.974862826803508,0.974589662386051,0.974314174777785,0.974036338470479,0.973756127794062,0.973473516906243,0.973188479781947,0.972900990202521,0.9726110217448,0.972318547770035,0.972023541412637,0.971725975568839,0.971425822885222,0.971123055747146,0.970817646267117,0.970509566273032,0.970198787296409,0.969885280560545,0.969569016968596,0.969249967091677,0.968928101156873,0.968603389035269,0.968275800229928,0.967945303863887,0.967611868668111,0.967275462969475,0.966936054678712,0.966593611278385,0.966248099810855,0.965899486866258,0.965547738570464,0.965192820573092,0.964834698035473,0.964473335618675,0.964108697471488,0.963740747218455,0.963369447947885,0.962994762199866,0.962616651954285,0.962235078618881,0.961850003017222,0.961461385376765,0.961069185316844,0.960673361836659,0.960273873303308,0.959870677439718,0.959463731312636,0.959052991320545,0.958638413181592,0.958219951921467,0.957797561861274,0.957371196605352,0.956940809029068,0.956506351266571,0.956067774698508,0.955625029939696,0.955178066826734,0.954726834405605,0.95427128091917
"465",0.980005735515729,0.979714720890224,0.979420534092203,0.979123148321532,0.978822536006973,0.978518668793589,0.97821151753149,0.977901052265824,0.977587242227787,0.97727005582652,0.976949460641698,0.97662542341669,0.976297910052061,0.975966885599331,0.975632314254795,0.975294159353281,0.974952383361698,0.974606947872275,0.97425781359537,0.973904940351714,0.973548287064051,0.973187811748028,0.972823471502333,0.972455222497959,0.972083019966553,0.971706818187837,0.971326570476017,0.970942229165202,0.970553745593768,0.970161070087694,0.969764151942825,0.969362939406097,0.968957379655727,0.96854741878035,0.96813300175712,0.96771407242886,0.967290573480182,0.966862446412679,0.966429631519176,0.965992067857089,0.96554969322091,0.965102444113834,0.964650255718593,0.964193061867516,0.963730795011814,0.963263386190142,0.962790764996513,0.962312859547473,0.961829596448717,0.961340900761028,0.960846695965652,0.960346903929124,0.959841444867506,0.959330237310126,0.958813198062817,0.958290242170619,0.95776128288006,0.957226231600926,0.956684997867615,0.956137489299982,0.955583611563861,0.955023268331054,0.954456361238959,0.953882789849787,0.953302451609333,0.952715241805413,0.952121053525834,0.951519777616042,0.950911302636311,0.950295514818598,0.94967229802301
"466",0.973866729197148,0.97403798272917,0.974208202591547,0.974377395574317,0.974545568416725,0.974712727807702,0.974878880386357,0.97504403274247,0.975208191416916,0.975371362902184,0.975533553642795,0.97569477003576,0.975855018431004,0.976014305131809,0.976172636395207,0.976330018432389,0.976486457409088,0.976641959445961,0.976796530618936,0.97695017695955,0.97710290445529,0.977254719049876,0.977405626643564,0.977555633093411,0.977704744213495,0.977852965775167,0.978000303507204,0.978146763096015,0.978292350185755,0.978437070378433,0.978580929233987,0.978723932270348,0.978866084963405,0.979007392747009,0.979147861012881,0.979287495110507,0.979426300346975,0.979564281986775,0.979701445251538,0.979837795319748,0.97997333732637,0.980108076362448,0.980242017474636,0.980375165664656,0.980507525888721,0.980639103056866,0.980769902032227,0.980899927630264,0.981029184617871,0.981157677712447,0.981285411580885,0.981412390838498,0.981538620047814,0.981664103717352,0.981788846300301,0.981912852193092,0.982036125733922,0.982158671201172,0.982280492811783,0.982401594719485,0.982521981013043,0.982641655714352,0.982760622776512,0.982878886081811,0.982996449439691,0.983113316584608,0.983229491173922,0.983344976785713,0.983459776916614,0.98357389497963,0.983687334301987
"467",0.945551848187858,0.944732760788717,0.943901093270871,0.943056589290548,0.942198986248899,0.941328015163058,0.940443400535878,0.939544860224533,0.938632105307927,0.93770483995305,0.936762761280372,0.935805559228269,0.934832916416708,0.933844508010193,0.932840001580146,0.93181905696683,0.93078132614098,0.929726453065239,0.928654073555675,0.927563815143417,0.926455296936737,0.925328129483714,0.92418191463572,0.923016245412009,0.921830705865628,0.920624870950931,0.91939830639305,0.918150568559611,0.916881204334984,0.915589750997552,0.914275736100289,0.91293867735511,0.911578082521385,0.910193449299179,0.908784265227578,0.907350007588746,0.905890143318184,0.904404128921822,0.902891410400534,0.901351423182716,0.899783592065654,0.898187331166342,0.896562043882551,0.894907122864901,0.893221950000796,0.891505896411074,0.889758322460284,0.887978577781533,0.886166001316894,0.88431992137441,0.882439655702774,0.880524511584779,0.878573785950718,0.876586765512925,0.874562726922701,0.87250093695093,0.870400652693678,0.868261121804177,0.866081582752605,0.863861265115055,0.861599389893295,0.859295169866669,0.856947809977886,0.854556507754106,0.852120453765063,0.849638832119756,0.847110821003463,0.844535593256631,0.841912316997406,0.839240156289447,0.836518271856687
"468",0.973961048621473,0.972981601836479,0.971976696737409,0.970946561150075,0.969891370678081,0.968811249100701,0.967706270912283,0.966576465396902,0.965421821609626,0.964242293675342,0.963037805902633,0.961808257325736,0.960553525413608,0.959273468805784,0.95796792903783,0.956636731297687,0.955279684305805,0.953896579437704,0.95248718921218,0.951051265257135,0.94958853584426,0.948098703058837,0.946581439646328,0.945036385555827,0.943463144184158,0.941861278313171,0.940230305727238,0.938569694496397,0.936878857912986,0.935157149073959,0.933403855107162,0.931618191046262,0.92979929336551,0.927946213191232,0.926057909211784,0.924133240311276,0.92217095795469,0.920169698352875,0.918127974435651,0.916044167659679,0.913916519675428,0.911743123874313,0.909521916833617,0.907250669672902,0.904926979332084,0.902548259778093,0.90011173314439,0.897614420806181,0.895053134393436,0.892424466745028,0.889724782809536,0.886950210502539,0.884096631536231,0.881159672245183,0.878134694442103,0.875016786349718,0.871800753669385,0.86848111086389,0.865052072751159,0.861507546527478,0.857841124363193,0.854046076740951,0.850115346736515,0.84604154547469,0.841816949028354,0.837433497066822,0.832882793600311,0.828156110210458,0.823244392201844,0.818138268155888,0.812828063415669
"469",0.986581368219638,0.986456431511445,0.986330759576331,0.986204339053434,0.98607715662391,0.985949199010995,0.985820452979922,0.985690905337572,0.985560542931995,0.985429352651735,0.985297321424982,0.985164436218573,0.985030684036815,0.984896051920178,0.98476052694383,0.984624096216056,0.984486746876508,0.984348466094394,0.98420924106647,0.984069059014991,0.983927907185541,0.983785772844717,0.983642643277796,0.983498505786251,0.983353347685232,0.983207156300931,0.983059918967917,0.982911623026375,0.982762255819301,0.982611804689618,0.982460256977301,0.982307600016364,0.982153821131898,0.981998907636993,0.981842846829701,0.981685625989882,0.981527232376129,0.981367653222545,0.981206875735633,0.981044887091059,0.980881674430449,0.980717224858217,0.980551525438285,0.980384563190874,0.980216325089285,0.980046798056647,0.979875968962694,0.979703824620524,0.979530351783385,0.979355537141453,0.979179367318611,0.979001828869269,0.978822908275158,0.978642591942161,0.978460866197123,0.978277717284741,0.978093131364398,0.97790709450705,0.977719592692122,0.977530611804423,0.977340137631081,0.977148155858473,0.976954652069214,0.976759611739123,0.976563020234243,0.976364862807847,0.976165124597491,0.975963790622079,0.975760845778916,0.975556274840832,0.975350062453293
"470",0.975169074181684,0.974995653865697,0.974821208128168,0.974645728284877,0.974469205600851,0.974291631288879,0.974112996507979,0.973933292361879,0.973752509897462,0.973570640103211,0.973387673907612,0.973203602177597,0.973018415716913,0.972832105264515,0.972644661492971,0.972456075006792,0.972266336340829,0.972075435958587,0.97188336425062,0.971690111532813,0.97149566804477,0.9713000239481,0.971103169324777,0.970905094175424,0.970705788417652,0.970505241884367,0.970303444322082,0.970100385389217,0.969896054654399,0.969690441594792,0.96948353559436,0.969275325942196,0.969065801830804,0.968854952354402,0.968642766507222,0.968429233181788,0.968214341167234,0.967998079147581,0.967780435700033,0.967561399293266,0.967340958285733,0.967119100923932,0.966895815340713,0.966671089553567,0.966444911462893,0.966217268850309,0.965988149376918,0.965757540581607,0.965525429879313,0.965291804559309,0.965056651783489,0.964819958584636,0.964581711864693,0.964341898393041,0.964100504804767,0.963857517598922,0.963612923136805,0.963366707640196,0.963118857189645,0.962869357722695,0.962618195032172,0.962365354764398,0.962110822417454,0.961854583339412,0.961596622726555,0.961336925621599,0.961075476911896,0.960812261327607,0.960547263439862,0.960280467658902,0.960011858232171
"471",0.945581826798659,0.946602787127898,0.947601955064192,0.948580092910837,0.949537930259235,0.950476165326987,0.951395466247968,0.952296472315857,0.953179795182413,0.954046020011716,0.954895706591402,0.955729390401743,0.956547583643389,0.957350776224194,0.958139436705636,0.958914013209021,0.959674934281617,0.960422609722824,0.961157431370298,0.961879773846103,0.962589995262939,0.963288437890607,0.963975428783072,0.964651280366709,0.965316290990566,0.965970745439888,0.966614915414487,0.967249059973911,0.96787342595189,0.968488248342893,0.969093750664077,0.969690145296183,0.970277633807472,0.970856407264736,0.971426646535765,0.971988522587639,0.97254219678497,0.973087821192097,0.973625538882749,0.974155484260055,0.974677783389087,0.975192554343052,0.975699907563323,0.976199946232034,0.976692766654776,0.977178458649435,0.977657105935678,0.978128786518362,0.978593573056699,0.979051533210053,0.979502729950487,0.979947221831802,0.980385063205174,0.980816304372002,0.981240991666301,0.981659167460943,0.982070870094864,0.982476133721824,0.98287498808527,0.983267458227996,0.983653564150091,0.984033320432684,0.984406735849401,0.984773812990617,0.985134547928296,0.985488929950446,0.985836941394292,0.986178557605751,0.986513747049751,0.986842471591346,0.987164686961812
"472",0.966709778690974,0.9658701119068,0.96501128165919,0.96413278180344,0.96323409326637,0.962314683324937,0.961374004897117,0.960411495845036,0.959426578290169,0.958418657940351,0.957387123428125,0.956331345660101,0.955250677176759,0.954144451522387,0.953011982624677,0.95185256418376,0.950665469070379,0.949449948733187,0.948205232615167,0.946930527579338,0.945625017344082,0.944287861928637,0.942918197109386,0.941515133887784,0.940077757971075,0.938605129266898,0.937096281393415,0.935550221206487,0.933965928345832,0.932342354802337,0.93067842450877,0.928973032956524,0.927225046841216,0.925433303740181,0.923596611825233,0.921713749614219,0.919783465765291,0.917804478917973,0.915775477585522,0.91369512010312,0.911562034637129,0.909374819260513,0.907132042100098,0.904832241561587,0.902473926638533,0.900055577311749,0.897575645046034,0.895032553391327,0.89242469869565,0.889750450937657,0.887008154686665,0.884196130198444,0.881312674655302,0.878356063559032,0.875324552285736,0.872216377811499,0.869029760618007,0.865762906787472,0.862414010295955,0.858981255514379,0.855462819926293,0.851856877071289,0.848161599722723,0.844375163308069,0.840495749579734,0.836521550543601,0.832450772651976,0.828281641266665,0.824012405397173,0.819641342717695,0.815166764865576
