"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
"126",0.95167179180539,0.951633433359145,0.951595048635401,0.951556637591764,0.951518200174088,0.951479736317112,0.951441245945923,0.951402728978242,0.951364185327224,0.951325614904444,0.951287017622703,0.951248393398451,0.951209742153599,0.951171063816635,0.951132358323163,0.951093625615867,0.951054865644124,0.95101607836332,0.950977263734073,0.950938421721374,0.95089955229378,0.950860655422676,0.9508217310816,0.950782779245716,0.950743799891302,0.950704792995412,0.95066575853556,0.950626696489477,0.950587606834944,0.950548489549647,0.950509344611072,0.950470171996449,0.950430971682691,0.950391743646362,0.950352487863669,0.950313204310443,0.950273892962146,0.950234553793877,0.950195186780371,0.950155791896025,0.950116369114893,0.950076918410721,0.950037439756953,0.949997933126736,0.949958398492952,0.94991883582822,0.949879245104914,0.949839626295181,0.94979997937094,0.949760304303913,0.949720601065615,0.949680869627382,0.949641109960371,0.94960132203557,0.949561505823813,0.949521661295777,0.949481788421993,0.949441887172865,0.949401957518655,0.949361999429496,0.949322012875417,0.949281997826312,0.949241954251982,0.949201882122106,0.949161781406266,0.94912165207395
"127",0.825715007899545,0.833725312239066,0.841378095104043,0.848685586375029,0.855660212840005,0.86231449734708,0.868660970085557,0.874712091325296,0.880480184865295,0.885977381394133,0.891215570942463,0.896206363605995,0.900961057732212,0.905490614791645,0.909805640191327,0.913916369331382,0.917832658253417,0.921563978279158,0.92511941408831,0.928507664734865,0.931737047149755,0.934815501724281,0.937750599613219,0.940549551437478,0.943219217104768,0.945766116502047,0.948196440845819,0.950516064506023,0.952730557146064,0.954845196046326,0.956864978500907,0.958794634198543,0.960638637518702,0.962401219693451,0.96408638080597,0.965697901618268,0.967239355245116,0.968714118719957,0.970125384533983,0.971476172272657,0.972769340529325,0.974007599344006,0.975193523501801,0.976329567131568,0.977418080174879,0.978461327448635,0.979461511202063,0.980420798265115,0.981341353090942,0.982225378190481,0.983075163609017,0.983893147149672,0.98468198692416,0.985444647384938,0.986184499092756,0.986905430872028,0.987611970431525,0.988309405710894,0.989003894002847,0.989702539479626,0.990413412965668,0.99114548253779,0.991908422936941,0.992712279823607,0.993566984915311,0.994481749968926
"128",0.874961255925956,0.879020520857159,0.882947551328775,0.886746210680268,0.890420314928207,0.893973626319419,0.89740984768292,0.900732617526786,0.903945505827376,0.907052010459828,0.910055554220378,0.912959482393119,0.915767060815832,0.918481474401576,0.921105826075258,0.923643136086383,0.92609634166172,0.928468296963629,0.930761773322319,0.932979459712213,0.935123963444893,0.937197811053064,0.939203449341892,0.941143246586012,0.943019493852292,0.944834406429963,0.946590125351534,0.948288718989247,0.94993218471334,0.951522450599587,0.953061377174989,0.9545507591915,0.955992327418865,0.957387750448621,0.958738636502358,0.960046535238098,0.96131293954979,0.962539287355573,0.963726963371352,0.964877300867257,0.965991583405176,0.967071046556728,0.968116879601874,0.969130227209618,0.970112191103305,0.971063831714675,0.97198616983217,0.972880188251119,0.973746833435556,0.974587017203825,0.975401618453382,0.976191484943511,0.976957435158741,0.977700260280345,0.97842072629877,0.979119576305538,0.979797533010092,0.980455301534303,0.981093572545332,0.981713025796096,0.982314334151148,0.982898168184667,0.983465201445192,0.98401611648872,0.984551611786384,0.985072409614233
"129",0.587166997290752,0.606382146167839,0.624924283289128,0.642762240209108,0.659874530384061,0.676248611771764,0.691880030357094,0.706771493230061,0.7209319137188,0.73437546392303,0.747120662533734,0.759189518622278,0.770606745524179,0.781399053260821,0.791594523238708,0.801222065246282,0.810310953969377,0.818890440265457,0.826989431149201,0.834636231719496,0.841858341977745,0.848682301538953,0.855133575525389,0.861236475379544,0.867014108875471,0.872488354197779,0.877679853559353,0.882608022416947,0.887291070901289,0.891746034594097,0.895988812253214,0.900034208506439,0.903895979904875,0.907586883049842,0.911118723786376,0.914502406694417,0.917747984309809,0.920864705674048,0.923861063947951,0.926744842932122,0.929523162418813,0.9322025223568,0.934788845844655,0.93728752097935,0.93970344157783,0.9420410467609,0.944304359344385,0.946497022926429,0.948622337497926,0.95068329334294,0.952682602946354,0.954622730595804,0.956505919362968,0.958334215180965,0.960109487803044,0.961833448529864,0.963507664720037,0.965133571236301,0.966712479108145,0.968245581788869,0.969733959431447,0.971178581593097,0.972580308707314,0.973939892559839,0.975257975914498,0.976535091411598
"130",0.494709802221366,0.515054799782811,0.535073176897382,0.554699197408861,0.573874443241538,0.592548226392458,0.61067777398225,0.628228205917812,0.645172331283339,0.661490293645202,0.677169097199092,0.692202045430286,0.706588122114637,0.720331341504935,0.733440090852059,0.745926484380873,0.75780574378459,0.769095616450747,0.779815839145284,0.789987651851947,0.799633363932449,0.808775972737575,0.817438833231744,0.825645376045206,0.833418870582482,0.840782229332507,0.847757849286184,0.85436748631735,0.860632158475121,0.866572074328939,0.87220658276852,0.877554140962526,0.88263229750088,0.887457688070633,0.892046041332875,0.896412192969787,0.900570106152256,0.904532896936205,0.908312863328734,0.911921516973355,0.915369616588184,0.918667202452742,0.921823631380826,0.924847611739899,0.927747238184716,0.930530025865768,0.933202943954716,0.935772448400385,0.938244513892114,0.940624665063654,0.942918007020347,0.945129255315492,0.947262765536808,0.949322562689026,0.951312370570306,0.953235641334315,0.955095585401482,0.956895201827032,0.958637309145085,0.960324576583948,0.96195955538619,0.963544709770223,0.965082446843442,0.966575144532532,0.968025176351713,0.969434931609969
"131",0.909424885388711,0.909743307129334,0.910060426753983,0.910376253933835,0.910690798256492,0.911004069226541,0.911316076266132,0.911626828715509,0.911936335833595,0.912244606798532,0.912551650708226,0.912857476580917,0.913162093355721,0.913465509893157,0.913767734975719,0.914068777308396,0.914368645519217,0.91466734815979,0.914964893705831,0.915261290557691,0.915556547040892,0.915850671406652,0.916143671832399,0.916435556422302,0.916726333207787,0.917016010148053,0.917304595130582,0.917592095971655,0.917878520416864,0.918163876141614,0.918448170751631,0.918731411783464,0.919013606704997,0.919294762915929,0.919574887748289,0.919853988466926,0.920132072270002,0.920409146289482,0.920685217591633,0.920960293177515,0.921234379983459,0.921507484881564,0.921779614680174,0.922050776124377,0.922320975896473,0.922590220616477,0.922858516842578,0.923125871071642,0.923392289739688,0.923657779222365,0.923922345835443,0.92418599583529,0.924448735419357,0.924710570726659,0.924971507838268,0.925231552777789,0.925490711511858,0.92574898995061,0.926006393948215,0.926262929303317,0.926518601759573,0.926773417006122,0.92702738067813,0.927280498357245,0.927532775572154,0.927784217799076
"132",0.94015591468124,0.941566763000972,0.942939008923687,0.944273963745901,0.94557289216022,0.946837013658945,0.948067503920019,0.949265496173084,0.950432082543828,0.951568315375144,0.952675208524029,0.953753738633428,0.954804846378706,0.955829437688744,0.956828384941989,0.957802528138234,0.958752676047271,0.959679607335918,0.96058407167533,0.961466790831068,0.962328459738744,0.963169747568737,0.96399129878404,0.964793734195869,0.965577652022499,0.966343628957453,0.967092221254058,0.967823965834116,0.968539381429559,0.969238969766683,0.969923216803601,0.970592594032574,0.971247559859718,0.9718885610755,0.972516034430195,0.973130408329157,0.973732104663086,0.97432154078867,0.974899131674698,0.975465292227979,0.976020439811989,0.976564996969081,0.977099394353764,0.977624073880247,0.978139492081567,0.978646123669805,0.979144465277259,0.979635039346079,0.980118398118851,0.980595127664585,0.981065851853054,0.981531236165946,0.981991991205599,0.982448875732236,0.982902699029579,0.983354322368829,0.983804659314541,0.984254674597253,0.984705381270952,0.985157835884501,0.985613131430099,0.98607238789438,0.986536740332002,0.987007324508822,0.987485260318135,0.98797163335088
"133",0.84507850904129,0.850566938165926,0.855823727509254,0.860860425408242,0.865688154795667,0.870317600446124,0.874759001343801,0.879022147417232,0.883116379963294,0.887050595156924,0.890833250113198,0.894472371034372,0.897975563035185,0.901350021295529,0.904602543240245,0.907739541491321,0.910767057378589,0.913690774831029,0.916516034502749,0.919247848015449,0.921890912223472,0.924449623428501,0.926928091489135,0.929330153786071,0.931659389017307,0.933919130809247,0.93611248113995,0.938242323579359,0.940311336359153,0.942322005290909,0.94427663655625,0.946177369395582,0.948026188722751,0.949824937690669,0.951575330227322,0.953278963551373,0.954937330662011,0.956551832777664,0.958123791673792,0.959654461840559,0.961145042349021,0.962596688280395,0.964010521539429,0.965387640842977,0.966729130650638,0.968036068789842,0.969309532525284,0.970550602835292,0.971760366687097,0.972939917150903,0.974090351258591,0.975212765596184,0.976308249716816,0.977377877568939,0.978422697246796,0.979443719479721,0.980441905375298,0.981418154010098,0.982373290512719,0.98330805529978,0.984223095102314,0.98511895635611,0.985996081426702,0.986854808003972,0.987695371840852,0.988517912836805
"134",0.93108775549651,0.932569091604255,0.934016857924894,0.935431986161626,0.936815380314767,0.938167917292495,0.939490447524448,0.94078379557677,0.942048760767308,0.94328611777975,0.944496617275828,0.945680986504673,0.946839929908699,0.947974129725478,0.949084246585261,0.950170920103948,0.951234769471468,0.952276394035669,0.953296373882105,0.954295270410166,0.955273626906312,0.95623196911529,0.957170805810541,0.958090629365288,0.958991916325912,0.959875127989739,0.960740710989607,0.961589097887846,0.962420707782927,0.963235946932162,0.964035209394542,0.96481887769803,0.965587323536263,0.966340908499962,0.967079984848959,0.967804896331051,0.968515979054491,0.969213562421205,0.969897970128211,0.970569521244858,0.971228531373839,0.971875313903563,0.97251018135957,0.973133446861932,0.973745425694984,0.974346436994434,0.97493680555546,0.975516863763155,0.976086953644172,0.976647429034747,0.977198657856358,0.977741024484932,0.978274932193486,0.978800805640869,0.979319093370864,0.979830270276318,0.980334839972364,0.980833337011065,0.981326328857322,0.981814417533188,0.982298240825237,0.982778472938107,0.983255824468357,0.983731041566757,0.98420490415679,0.984678223083137
"135",0.959651541463618,0.960428704311304,0.961193763897014,0.961946918195694,0.962688360047114,0.963418277452261,0.964136853879056,0.964844268578734,0.965540696913828,0.966226310698295,0.966901278550231,0.96756576625759,0.968219937157403,0.968863952529133,0.969497972002776,0.970122153982581,0.970736656087009,0.97134163560574,0.971937249974252,0.972523657266548,0.973101016706201,0.973669489195979,0.974229237865679,0.974780428637856,0.975323230810456,0.975857817655203,0.976384367029978,0.976903062002839,0.977414091484933,0.97791765086863,0.978413942666605,0.978903177146695,0.979385572956457,0.979861357730363,0.980330768671498,0.980794053098549,0.981251468947624,0.981703285217479,0.982149782345281,0.982591252499215,0.983027999773153,0.983460340267727,0.983888602041697,0.984313124917191,0.984734260122547,0.985152369757146,0.985567826063953,0.985981010497221,0.986392312575751,0.986802128515361,0.987210859638582,0.987618910564836,0.988026687189938,0.988434594470486,0.988843034035329,0.989252401653569,0.989663084595244,0.990075458927505,0.990489886794479,0.990906713733536,0.991326266083459,0.991748848540859,0.992174741920267,0.992604201169914,0.993037453689915,0.993474697992258
"136",0.845001797445376,0.850262700594705,0.855324419952829,0.860193850752539,0.864877805308716,0.86938299378091,0.873716007678435,0.877883305888812,0.881891203015331,0.885745859816946,0.889453275552243,0.893019282039366,0.896449539254156,0.899749532300063,0.902924569594654,0.905979782128804,0.908920123665959,0.911750371759586,0.914475129477549,0.917098827732098,0.919625728123667,0.922059926215741,0.924405355166254,0.926665789649018,0.928844850005815,0.930946006576483,0.932972584160573,0.93492776656975,0.936814601235414,0.938636003840515,0.940394762949245,0.942093544611911,0.94373489692613,0.945321254538839,0.946854943076659,0.948338183495101,0.949773096340009,0.951161705917109,0.952505944368482,0.953807655657246,0.955068599464581,0.956290455006308,0.957474824779093,0.95862323824995,0.959737155506359,0.960817970888276,0.961867016627808,0.962885566527123,0.963874839710145,0.964836004489141,0.965770182392727,0.966678452407442,0.967561855490212,0.968421399413815,0.969258064010882,0.970072806884253,0.970866569650815,0.971640284782827,0.972394883102383,0.97313130197163,0.973850494200243,0.974553437662219,0.975241145572877,0.975914677323057,0.976575149697581,0.977223748217808
"137",0.798350638280068,0.805601529733546,0.812592352758982,0.819330047091631,0.825821737476309,0.832074681839757,0.838096224234468,0.84389375240333,0.849474659776818,0.854846311686075,0.86001601555493,0.864990994820712,0.869778366326653,0.874385120926414,0.878818107043502,0.883084016933693,0.887189375406765,0.891140530773921,0.894943647798957,0.898604702443901,0.902129478213107,0.905523563913382,0.908792352661449,0.911941041983429,0.914974634864161,0.917897941617056,0.92071558245698,0.923431990670568,0.926051416288937,0.92857793017833,0.931015428473561,0.933367637288407,0.935638117645362,0.937830270575343,0.939947342345331,0.941992429779297,0.943968485644743,0.945878324084061,0.947724626076821,0.949509944926269,0.95123671177031,0.952907241125275,0.954523736478647,0.956088295955782,0.957602918094956,0.959069507774995,0.960489882350336,0.961865778059017,0.963198856780209,0.96449071322824,0.965742882679603,0.966956849337041,0.968134055439278,0.969275911225151,0.970383805854538,0.971459119374037,0.972503235789237,0.973517557265574,0.974503519421491,0.975462607597895,0.976396373881839,0.977306454527005,0.978194587245174,0.979062627642389,0.979912563843827,0.980746528103144
"138",0.964001033089339,0.964480385785422,0.964953305424711,0.96541988475703,0.965880215189288,0.966334386806346,0.966782488389722,0.967224607433839,0.967660830159927,0.96809124152843,0.968515925251224,0.96893496380545,0.969348438450303,0.969756429247656,0.970159015086606,0.970556273711207,0.970948281750487,0.971335114749748,0.971716847202377,0.972093552581828,0.972465303373708,0.972832171108145,0.973194226392694,0.973551538946269,0.97390417763435,0.974252210505894,0.974595704832284,0.974934727148626,0.975269343297732,0.975599618477099,0.975925617289196,0.97624740379547,0.976565041574342,0.97687859378368,0.977188123228161,0.977493692431916,0.977795363717068,0.978093199288599,0.978387261326242,0.978677612083902,0.978964313997429,0.979247429801316,0.979527022655262,0.979803156281322,0.980075895112572,0.98034530445428,0.980611450658524,0.980874401313368,0.98113422544774,0.981390993753099,0.981644778823273,0.981895655413601,0.982143700720824,0.982388994684989,0.982631620314845,0.982871664038065,0.983109216077664,0.983344370856071,0.983577227428022,0.98380788994362,0.984036468142556,0.984263077880458,0.984487841688062,0.984710889363574,0.984932358598306,0.985152395635127
