"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"479",0.947738554814789,0.947758844812664,0.947779128920597,0.947799407148829,0.947819679507738,0.947839946007858,0.94786020665987,0.947880461474602,0.947900710463041,0.947920953636333,0.94794119100578,0.947961422582848,0.947981648379167,0.948001868406546,0.948022082676958,0.948042291202554,0.948062493995668,0.948082691068808,0.948102882434678,0.948123068106169,0.948143248096364,0.948163422418533,0.948183591086166,0.948203754112944,0.948223911512758,0.948244063299712,0.94826420948813,0.948284350092546,0.948304485127728,0.948324614608668,0.948344738550593,0.948364856968958,0.948384969879471,0.94840507729808,0.948425179240985,0.948445275724637,0.948465366765754,0.948485452381314,0.948505532588565,0.948525607405026,0.948545676848509,0.948565740937095,0.948585799689165,0.948605853123392,0.948625901258752,0.948645944114529,0.94866598171031,0.948686014066015,0.948706041201883,0.948726063138475,0.9487460798967,0.948766091497805,0.948786097963387,0.948806099315391,0.948826095576138,0.948846086768313,0.948866072914968,0.948886054039553,0.948906030165892,0.948926001318216
"480",0.995040221213427,0.994858417198059,0.994674397021076,0.99448816506913,0.994299724247473,0.994109075831217,0.993916219321922,0.993721152310491,0.993523870347393,0.993324366821146,0.993122632845875,0.992918657158803,0.992712426028336,0.992503923173347,0.992293129694206,0.992080024015888,0.991864581843472,0.991646776130182,0.991426577057962,0.991203952030525,0.990978865678625,0.990751279877226,0.990521153774093,0.990288443829251,0.990053103864619,0.989815085123081,0.989574336336133,0.989330803799173,0.989084431453529,0.988835160974109,0.988582931861704,0.988327681538832,0.988069345448061,0.98780785715173,0.987543148432033,0.987275149390407,0.987003788545278,0.9867289929272,0.986450688170488,0.986168798600571,0.985883247316258,0.985593956266259,0.985300846319364,0.985003837327721,0.984702848182787,0.984397796863534,0.984088600476729,0.983775175288873,0.983457436749857,0.983135299508118,0.982808677417328,0.982477483534686,0.982141630110869,0.981801028571848,0.981455589492727,0.981105222563893,0.980749836549698,0.980389339240064,0.98002363739522,0.979652636684052
"481",0.965842828023326,0.965679182979646,0.965514998700279,0.965350273074068,0.965185003800727,0.965019188419941,0.964852824349506,0.964685908929521,0.964518439469181,0.964350413292416,0.964181827779067,0.964012680399118,0.963842968738481,0.963672690515917,0.963501843591579,0.96333042596834,0.963158435787312,0.96298587131919,0.962812730952838,0.962639013182394,0.962464716593838,0.962289839851742,0.962114381686673,0.961938340883492,0.961761716270753,0.96158450671118,0.96140671109321,0.96122832832356,0.961049357320717,0.960869797009256,0.960689646314903,0.96050890416026,0.960327569461109,0.960145641123228,0.959963118039634,0.959779999088246,0.959596283129845,0.959411969006389,0.959227055539525,0.95904154152937,0.958855425753482,0.958668706965973,0.958481383896819,0.958293455251259,0.958104919709338,0.957915775925515,0.957726022528375,0.95753565812043,0.95734468127794,0.95715309055082,0.956960884462574,0.956768061510287,0.956574620164628,0.956380558869874,0.956185876043993,0.955990570078693,0.955794639339522,0.95559808216597,0.955400896871551,0.955203081743935
"482",0.942553152996491,0.942049909872256,0.941543862766961,0.941034998152645,0.940523302025842,0.940008759889983,0.939491356737535,0.938971077031777,0.938447904688343,0.937921823056414,0.93739281489964,0.93686086237674,0.936325947021824,0.935788049724399,0.935247150709074,0.934703229514986,0.934156264974906,0.933606235194066,0.933053117528667,0.93249688856412,0.931937524092971,0.931374999092532,0.930809287702248,0.930240363200722,0.929668197982513,0.929092763534578,0.928514030412498,0.927931968216348,0.927346545566344,0.92675773007817,0.92616548833804,0.925569785877489,0.924970587147856,0.92436785549455,0.923761553130983,0.923151641112286,0.922538079308711,0.92192082637882,0.921299839742367,0.920675075552949,0.92004648867038,0.919414032632835,0.918777659628717,0.918137320468291,0.917492964555063,0.916844539856908,0.916191992876976,0.915535268624331,0.914874310584364,0.914209060688969,0.913539459286472,0.912865445111329,0.912186955253608,0.911503925128201,0.910816288443827,0.910123977171819,0.909426921514624,0.908725049874132,0.908018288819723,0.907306563056119
"483",0.958735034854854,0.957662306954425,0.95657130196051,0.95546179509794,0.954333547360302,0.95318630430688,0.952019794783795,0.950833729566086,0.949627799918281,0.948401676071693,0.947155005617445,0.945887411814956,0.944598491816279,0.943287814807272,0.941954920067123,0.940599314948074,0.939220472777605,0.937817830685472,0.936390787358072,0.934938700722687,0.933460885564019,0.931956611075311,0.930425098346094,0.928865517788438,0.927276986503148,0.925658565587201,0.924009257383293,0.922328002672152,0.920613677807955,0.918865091797043,0.917080983319871,0.915260017696147,0.91340078379308,0.911501790876736,0.90956146540679,0.907578147775313,0.905550088990717,0.903475447308685,0.90135228481284,0.89917856394884,0.896952144017023,0.894670777630105,0.892332107144342,0.889933661074456,0.887472850505136,0.884946965514373,0.882353171627025,0.879688506320262,0.87694987560618,0.874134050721108,0.87123766495547,0.868257210663092,0.865189036494234,0.862029344902366,0.858774189981195,0.855419475695072,0.85196095457339,0.848394226947152,0.844714740814295,0.840917792428958
"484",0.988642126803869,0.988117813661841,0.987579071058734,0.987025144401047,0.986455232187909,0.985868489111643,0.985264028676799,0.984640925188082,0.983998214990665,0.983334896881464,0.982649931644446,0.981942240695198,0.981210703848365,0.980454156244958,0.9796713844941,0.978861122095764,0.978022044216852,0.977152761894054,0.976251815732917,0.975317669165431,0.974348701318368,0.973343199533214,0.972299351566255,0.97121523748551,0.970088821270042,0.968917942107469,0.967700305377427,0.96643347330265,0.965114855245015,0.963741697621612,0.962311073415295,0.960819871255146,0.959264784044848,0.957642297120762,0.955948675926626,0.954179953198068,0.952331915657744,0.950400090230714,0.948379729799926,0.946265798533487,0.944052956829096,0.94173554593659,0.939307572337457,0.936762691980832,0.934094194498808,0.931294987550701,0.928357581476172,0.925274074471344,0.922036138540507,0.918635006519079,0.915061460511247,0.911305822138475,0.907357945052869,0.90320721023207,0.898842524639831,0.89425232390799,0.889424579770634,0.884346813058547,0.879006113140006,0.873389164770542
"485",0.954668744300382,0.953540012039863,0.952391775226092,0.951223737384095,0.950035584908013,0.948826985839769,0.947597588598498,0.946347020661344,0.945074887196269,0.943780769647742,0.942464224276386,0.941124780653786,0.939761940113729,0.938375174161353,0.936963922841624,0.935527593068766,0.934065556918109,0.93257714988202,0.931061669091397,0.929518371504344,0.927946472063453,0.926345141823221,0.924713506049021,0.923050642289019,0.921355578420462,0.919627290671734,0.917864701621617,0.916066678177308,0.914232029532837,0.912359505109676,0.910447792481628,0.908495515286358,0.906501231126269,0.904463429461984,0.902380529502115,0.900250878093825,0.898072747619294,0.895844333904169,0.893563754145087,0.891229044864409,0.888838159901684,0.886388968452645,0.883879253168244,0.881306708327811,0.87866893810238,0.87596345492626,0.873187677997134,0.870338931927333,0.867414445571535,0.864411351058894,0.861326683060471,0.858157378325912,0.854900275526747,0.851552115446811,0.848109541564152,0.844569101072199,0.840927246391963,0.837180337230762,0.833324643246894,0.829356347383577
"486",0.925439335249206,0.925456769443738,0.925474200491609,0.925491628394809,0.925509053155359,0.925526474775316,0.925543893256766,0.925561308601834,0.92557872081267,0.925596129891459,0.925613535840422,0.925630938661809,0.925648338357902,0.925665734931021,0.925683128383508,0.925700518717751,0.925717905936156,0.925735290041173,0.925752671035279,0.925770048920986,0.925787423700833,0.925804795377409,0.925822163953319,0.925839529431205,0.925856891813754,0.925874251103672,0.925891607303709,0.925908960416651,0.925926310445314,0.925943657392552,0.925961001261253,0.925978342054342,0.925995679774786,0.926013014425586,0.926030346009774,0.926047674530429,0.926064999990667,0.926082322393639,0.926099641742541,0.926116958040604,0.926134271291102,0.926151581497352,0.92616888866271,0.926186192790578,0.926203493884399,0.926220791947657,0.926238086983885,0.926255378996658,0.926272667989604,0.926289953966381,0.926307236930715,0.926324516886362,0.92634179383714,0.926359067786904,0.926376338739576,0.926393606699109,0.926410871669526,0.92642813365489,0.926445392659323,0.926462648687004
"487",0.958999289567708,0.9581818192799,0.957348794416907,0.956499818504707,0.955634481515973,0.954752359432024,0.953853013795643,0.952935991254697,0.952000823096504,0.951047024772908,0.95007409541608,0.949081517344974,0.948068755562571,0.947035257243874,0.945980451214804,0.944903747422133,0.943804536394652,0.942682188695749,0.941536054367779,0.940365462368555,0.93916972000034,0.937948112331955,0.936699901614491,0.935424326691374,0.934120602403554,0.932787918990701,0.93142544148939,0.930032309129473,0.92860763472983,0.92715050409495,0.925659975413884,0.924135078663304,0.922574815016583,0.92097815626095,0.919344044225053,0.917671390219404,0.915959074492454,0.914205945705254,0.912410820427953,0.910572482661571,0.908689683388916,0.906761140158614,0.904785536706721,0.902761522620614,0.900687713050202,0.898562688471904,0.896384994511177,0.894153141829788,0.891865606084377,0.88952082796338,0.88711721330964,0.88465313333663,0.882126924946545,0.879536891159019,0.876881301659642,0.874158393477913,0.871366371804742,0.868503410959939,0.865567655520743,0.862557221622613
"488",0.999311147767272,0.999143780852263,0.998976844064602,0.998810376247646,0.998644409239364,0.998478967624808,0.998314068530268,0.99814972146135,0.997985928186494,0.997822682667283,0.997659971035878,0.997497771619655,0.997336055012265,0.997174784189932,0.997013914671219,0.996853394717753,0.996693165573329,0.996533161737941,0.996373311273278,0.996213536135762,0.996053752532957,0.995893871299318,0.995733798286657,0.995573434765379,0.995412677831956,0.995251420818767,0.995089553702257,0.994926963505905,0.994763534694428,0.994599149556324,0.994433688571892,0.994267030764457,0.994099054032621,0.993929635461998,0.993758651615011,0.993585978797777,0.993411493303482,0.99323507163174,0.993056590683968,0.992875927934854,0.992692961580378,0.99250757066287,0.992319635173974,0.992129036136276,0.991935655664771,0.991739377009121,0.991540084578006,0.991337663946675,0.991132001849097,0.990922986155807,0.990710505838842,0.990494450924902,0.990274712438113,0.990051182333305,0.989823753421182,0.989592319286312,0.989356774198987,0.989117013021886,0.988872931112467,0.988624424221788
"489",0.82790798592061,0.829516699380895,0.831109177078949,0.83268556342062,0.834246002811105,0.835790639605869,0.837319618063199,0.838833082298275,0.840331176238798,0.841814043582124,0.843281827753871,0.844734671868009,0.846172718688319,0.847596110591326,0.849004989530556,0.850399497002163,0.851779774011851,0.853145961043135,0.854498198026806,0.855836624311691,0.857161378636592,0.858472599103408,0.859770423151418,0.86105498753272,0.862326428288727,0.863584880727781,0.864830479403781,0.866063358095874,0.86728364978912,0.868491486656125,0.869687000039658,0.870870320436147,0.872041577480093,0.873200899929382,0.874348415651403,0.875484251610032,0.876608533853386,0.877721387502399,0.878822936740104,0.879913304801716,0.880992613965354,0.882060985543521,0.883118539875226,0.884165396318757,0.885201673245092,0.886227488031913,0.887242957058221,0.888248195699525,0.889243318323565,0.890228438286586,0.891203667930145,0.892169118578365,0.893124900535748,0.894071123085371,0.895007894487597,0.895935321979188,0.896853511772835,0.897762569057102,0.898662597996752,0.899553701733436
"490",0.981356850579295,0.981256528682732,0.981155756738394,0.981054532279032,0.980952852790662,0.980850715711169,0.980748118429119,0.980645058282715,0.980541532559016,0.980437538493374,0.98033307326919,0.980228134017975,0.980122717819758,0.980016821703867,0.979910442650102,0.979803577590302,0.979696223410302,0.979588376952328,0.979480035017719,0.979371194370051,0.979261851738582,0.97915200382194,0.979041647292097,0.978930778798477,0.978819394972164,0.978707492430176,0.978595067779638,0.978482117621909,0.978368638556442,0.978254627184452,0.978140080112188,0.978024993953885,0.977909365334227,0.977793190890401,0.977676467273585,0.97755919115001,0.977441359201437,0.977322968125159,0.977204014633545,0.97708449545308,0.976964407323023,0.976843746993661,0.976722511224248,0.976600696780651,0.976478300432761,0.976355318951734,0.976231749107095,0.976107587663741,0.975982831378921,0.975857476999226,0.975731521257554,0.975604960870213,0.975477792534048,0.975350012923726,0.975221618689116,0.975092606452821,0.974962972807853,0.974832714315465,0.974701827503128,0.974570308862683
"491",0.980045769543868,0.979730095957519,0.979409578655736,0.97908412273061,0.978753632671057,0.978418012405657,0.978077165217242,0.977730993539396,0.977379398658316,0.977022280351728,0.97665953649829,0.976291062687701,0.975916751855138,0.975536493955522,0.975150175685485,0.974757680254581,0.974358887202625,0.973953672257408,0.973541907225611,0.973123459909544,0.97269819404285,0.972265969238981,0.971826640947421,0.971380060413526,0.970926074638714,0.970464526338736,0.969995253898077,0.969518091319484,0.969032868167696,0.968539409506967,0.968037535832189,0.967527062993552,0.967007802114853,0.966479559505638,0.965942136567448,0.965395329694395,0.964838930168423,0.964272724049487,0.963696492061019,0.963110009470884,0.962513045968149,0.961905365535878,0.961286726320209,0.960656880495901,0.960015574128561,0.959362547033711,0.958697532632891,0.958020257806904,0.957330442746384,0.956627800799788,0.955912038318939,0.955182854502265,0.954439941235818,0.953682982932183,0.952911656367422,0.952125630516164,0.951324566384909,0.950508116843737,0.949675926456545,0.948827631309883
"492",0.947626731722966,0.94721911722439,0.946808644649113,0.946395278461559,0.945978982388938,0.945559719409044,0.945137451737865,0.944712140817084,0.944283747301401,0.943852231045739,0.943417551092264,0.94297966565726,0.942538532117843,0.942094106998518,0.941646345957579,0.941195203773313,0.940740634330073,0.94028259060415,0.93982102464949,0.93935588758322,0.938887129571012,0.938414699812241,0.937938546524991,0.937458616930854,0.936974857239542,0.936487212633325,0.935995627251258,0.935500044173226,0.935000405403784,0.934496651855816,0.93398872333398,0.933476558517946,0.93296009494546,0.93243926899515,0.931914015869212,0.931384269575783,0.930849962911195,0.930311027441977,0.929767393486642,0.929218990097289,0.928665745040972,0.928107584780862,0.927544434457211,0.926976217868058,0.926402857449797,0.925824274257463,0.925240387944831,0.924651116744325,0.924056377446675,0.923456085380414,0.922850154391111,0.92223849682046,0.921621023485114,0.920997643655352,0.920368265033523,0.91973279373232,0.919091134252852,0.918443189462518,0.917788860572714,0.917128047116368
